State Code,County Code,Site Num,POC,Latitude,Longitude,Date Local,Time Local,PM25,Press,RH,Temp,Wind Speed,Wind Direction
26,163,0095,3,42.421502,-83.42504199999999,2017-06-25,18:00,0,990,44,68,9.200000000000001,274.2
26,163,0095,3,42.421502,-83.42504199999999,2017-06-25,19:00,0.9,990,52,66,4.6000000000000005,298.7
26,163,0095,3,42.421502,-83.42504199999999,2017-06-25,22:00,3,991,59,61,4.1,256.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-25,23:00,3.8000000000000003,990,62,60,4.2,254.1
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,00:00,0,990,64,58,4.5,262.7
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,01:00,0,990,66,58,4.5,252.5
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,02:00,3,990,68,57,4.9,255.5
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,03:00,4.9,990,70,57,5.5,267.7
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,04:00,2.8000000000000003,990,73,56,5.7,262.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,07:00,1,991,74,59,9.3,275.6
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,08:00,2.9,991,63,62,10.1,275.8
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,09:00,0.8,991,53,64,11.1,278.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,14:00,0,989,34,69,12.5,273.7
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,15:00,1,989,34,68,11.6,261.8
26,163,0095,3,42.421502,-83.42504199999999,2017-06-26,16:00,0.9,988,35,68,9.4,266.1
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,01:00,1,989,73,53,6.9,270.2
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,02:00,1.9000000000000001,989,77,52,5.6000000000000005,264.8
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,03:00,1,989,79,53,6,272.5
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,04:00,1.9000000000000001,990,78,53,6.2,285.90000000000003
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,10:00,0,992,46,64,8.9,298.90000000000003
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,13:00,2,991,36,69,7.8,287.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,14:00,2.9,991,37,69,7.7,278.5
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,15:00,1,991,35,71,7.6000000000000005,271.9
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,16:00,1,990,35,72,8,266.7
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,17:00,2,990,36,71,8.3,266.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,18:00,3,990,39,70,5.2,281.40000000000003
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,19:00,3,990,39,70,6.1000000000000005,266.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,20:00,3.9,990,45,67,3.9,267.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,21:00,3,991,49,65,3.6,270.8
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,22:00,2.9,991,53,63,4.2,275.6
26,163,0095,3,42.421502,-83.42504199999999,2017-06-27,23:00,2,992,55,62,5.2,277
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,02:00,4.9,992,61,59,6.6000000000000005,277.5
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,03:00,3.9,992,60,59,6.1000000000000005,277.7
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,04:00,2.9,992,61,58,1.7,281.90000000000003
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,05:00,2,992,71,56,2.6,188.1
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,06:00,3,993,65,58,4.4,225.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,07:00,4,993,52,64,5.4,219
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,08:00,5,993,48,68,5.7,206.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,09:00,5.9,993,41,71,9.6,221.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,10:00,4.9,993,36,73,9.9,217.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,11:00,3.9,993,34,74,10.8,201.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,12:00,2.9,992,32,74,10.8,211.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,13:00,0.9,992,33,75,11,209.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,16:00,1,988,35,76,9.4,178.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,17:00,1,988,38,75,9.4,186.1
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,18:00,3,988,39,75,9.3,196.6
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,22:00,4.9,987,47,73,5.9,179.8
26,163,0095,3,42.421502,-83.42504199999999,2017-06-28,23:00,4,987,49,73,6.8,183.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,00:00,4,987,48,73,7.9,208.8
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,01:00,4.9,986,50,73,8.5,196
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,02:00,2.9,986,52,72,8.8,207
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,05:00,1.1,984,62,69,8.8,194.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,06:00,4.9,984,59,70,10.700000000000001,201.1
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,07:00,4,984,59,71,11,215.1
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,08:00,4.9,984,61,72,11.200000000000001,218
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,09:00,3,984,63,72,9.3,219.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,10:00,3.1,984,63,74,8.5,218.6
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,11:00,7,984,55,80,14,231.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,12:00,8,984,49,83,15.4,225.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,13:00,8,984,47,84,15.1,224.5
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,14:00,8.9,984,47,84,14,230.1
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,15:00,8,984,45,85,13.700000000000001,235.8
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,16:00,9.9,984,45,85,12.200000000000001,247.9
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,17:00,7.9,984,45,85,10.200000000000001,246.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,20:00,6,984,55,81,6.3,240.8
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,21:00,7.9,985,59,79,4,252.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,22:00,5.8,984,63,77,3.2,231.9
26,163,0095,3,42.421502,-83.42504199999999,2017-06-29,23:00,2,984,65,77,4.9,205.5
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,00:00,2.1,985,72,74,10.200000000000001,209.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,01:00,4.9,986,84,71,8.3,223.3
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,02:00,3.9,985,89,69,4.5,225.1
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,03:00,2.9,985,91,69,3.3000000000000003,199
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,04:00,1.9000000000000001,984,90,69,4.4,215.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,07:00,2,985,87,70,6,224
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,08:00,1.8,985,82,71,7,240.9
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,09:00,-0.8,985,75,74,6.6000000000000005,248.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,10:00,3,986,67,77,7.9,249
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,11:00,4.9,986,60,80,7.9,234
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,12:00,2.9,985,54,82,6.8,228.9
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,13:00,2.1,985,50,83,6.3,242.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,14:00,5.8,984,67,78,6.2,225.6
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,15:00,3,984,66,79,4.9,239.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,16:00,3,985,85,73,5.7,188.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,17:00,3.9,985,87,71,4.9,220.5
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,18:00,1.8,985,87,70,6.3,190.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,22:00,2.2,984,90,69,5.9,219.4
26,163,0095,3,42.421502,-83.42504199999999,2017-06-30,23:00,7.9,984,89,69,5.1000000000000005,206.6
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,00:00,6.8,984,87,69,6.2,210.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,01:00,3.8000000000000003,984,89,68,4.6000000000000005,220.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,02:00,0.9,983,89,68,6.2,224.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,03:00,-0.9,983,89,68,5.7,226.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,04:00,0,983,90,68,3.9,209.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,05:00,0,983,91,68,4.4,215.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,06:00,0.9,984,90,69,4.7,244.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,07:00,0.2,984,87,70,5.1000000000000005,241
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,08:00,6.9,985,79,73,7,256.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,09:00,4.9,985,76,74,6.9,246.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,10:00,4,985,69,76,8.4,252.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,11:00,5,985,60,78,9.8,260
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,12:00,4.8,985,52,80,10.200000000000001,268.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,13:00,1.9000000000000001,985,52,78,9.4,301.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,14:00,1,986,45,80,9.6,291
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,15:00,3,986,46,81,9.3,281
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,16:00,3.9,985,42,82,9.700000000000001,274.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,17:00,3,986,40,82,10.9,280.90000000000003
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,18:00,4.9,986,40,81,8.9,278.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,19:00,2.9,986,42,79,7.6000000000000005,286.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,20:00,1,987,47,77,4.9,279.40000000000003
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,21:00,2.1,988,53,74,3.8000000000000003,270.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,22:00,5,988,58,72,4.8,275.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-01,23:00,6.1000000000000005,989,61,71,4.5,280.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,00:00,9.1,989,62,71,4.2,274
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,01:00,13.1,988,67,69,3.3000000000000003,246.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,02:00,15.8,988,69,68,4.3,273.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,03:00,12.8,988,69,67,5.9,271.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,04:00,8,988,67,67,5.6000000000000005,257.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,05:00,10,989,69,66,5.5,256.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,06:00,9.8,989,68,67,6.4,257.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,07:00,6.1000000000000005,990,64,70,7.5,272.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,08:00,9.8,990,59,73,8.4,275.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,09:00,5.9,990,53,75,10.3,268.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,10:00,4,990,46,76,10.3,272
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,11:00,5,990,45,78,8.5,249.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,12:00,4.9,990,41,79,9.200000000000001,245.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,13:00,2.9,990,38,81,8.9,264.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,14:00,2,990,39,82,8.2,263.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,15:00,3,990,40,82,8.8,263.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,16:00,5,990,39,83,9.6,269.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,17:00,5.9,989,41,80,8.4,275.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,18:00,5.1000000000000005,989,44,79,6,288.90000000000003
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,19:00,7.8,989,46,78,6,302.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,20:00,5,990,48,75,7.5,300.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,21:00,5,991,55,73,8.9,298.6
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,22:00,6.8,991,63,71,7.8,280.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-02,23:00,4,991,69,69,5.1000000000000005,298.6
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,00:00,5,991,71,68,5.1000000000000005,306.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,04:00,5.9,991,75,67,1.1,3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,05:00,5,991,75,67,2.7,47.6
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,06:00,7.1000000000000005,992,76,67,3.6,27.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,07:00,11.9,992,74,68,4.2,33
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,08:00,9.9,992,71,69,3.8000000000000003,36.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,09:00,7.9,993,66,71,3.3000000000000003,40.6
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,10:00,7,993,57,73,3.6,37.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,11:00,7.9,993,51,74,2.8000000000000003,82.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,12:00,5.9,992,51,76,1.3,279.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,13:00,5.1000000000000005,992,44,79,2.3000000000000003,10.200000000000001
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,14:00,8.9,992,40,80,3.1,2.6
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,15:00,7.9,992,39,80,3.8000000000000003,11.6
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,16:00,6.8,991,36,80,3,21.6
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,17:00,2.8000000000000003,991,35,81,5.2,24.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,18:00,0,991,34,80,4.9,27.400000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,19:00,2,992,41,78,6.1000000000000005,37.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,20:00,4.1,992,55,73,4.9,57.800000000000004
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,21:00,7,993,57,71,3.7,47.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,22:00,9,993,55,69,3.1,51.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-03,23:00,9.200000000000001,993,54,67,3.2,40.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,00:00,16.1,993,59,65,3.4,31.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,01:00,19.900000000000002,993,65,64,3.9,25.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,02:00,18.1,993,68,63,4.2,26.400000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,03:00,21.6,993,70,62,3.6,14.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,04:00,12.9,993,68,61,3.4,25.900000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,05:00,11.8,994,67,61,2.1,37.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,06:00,9,995,66,63,3.4,34
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,07:00,9.9,995,65,66,4.1,57.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,08:00,7.9,995,53,70,5.1000000000000005,54.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,09:00,6.9,995,43,73,5.4,55.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,10:00,4.9,995,37,75,6,53.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,11:00,4.1,995,34,77,5.2,70
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,12:00,8.9,995,31,79,4.9,76.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,13:00,7,994,30,79,4,90.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,14:00,6.9,994,30,80,3.5,93.60000000000001
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,15:00,6,994,30,81,3,74.60000000000001
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,16:00,6.9,994,30,81,3.6,110.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,17:00,6.1000000000000005,993,30,81,3.6,87.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,18:00,8.9,993,31,80,4.1,100.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,19:00,7.9,993,34,78,3.5,98.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,20:00,7,994,48,75,1.8,167
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,21:00,8.3,995,54,73,0.8,22.400000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,22:00,20.8,995,49,71,2.8000000000000003,81
26,163,0095,3,42.421502,-83.42504199999999,2017-07-04,23:00,93.5,995,51,69,2.6,48.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,00:00,81.60000000000001,995,55,67,3.1,28.900000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,01:00,46.6,994,57,66,3,16.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,02:00,37.9,994,60,65,3.4,352.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,03:00,36,994,65,63,3.3000000000000003,350
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,04:00,37.6,995,68,63,4.3,344.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,05:00,27.7,995,69,64,3.8000000000000003,344.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,06:00,20.7,996,62,68,3.8000000000000003,13.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,07:00,14,995,57,72,3.9,41.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,08:00,14.8,996,45,76,3.3000000000000003,51.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,09:00,10.9,995,37,78,4,59.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,10:00,8.9,995,34,79,3.1,94.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,11:00,7.1000000000000005,995,32,81,3.2,82.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,12:00,10.9,994,28,82,2.9,82.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,13:00,8.9,994,26,83,2.9,77.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,14:00,6.9,994,26,84,3.1,78.2
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,15:00,5,993,25,84,2.8000000000000003,109.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,16:00,6.2,993,29,84,3.6,150.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,17:00,11.9,993,34,83,4.4,194
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,18:00,11,992,36,82,3.9,186.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,19:00,10.9,992,41,80,4.9,207.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,20:00,10,992,47,78,4.6000000000000005,211
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,21:00,11,992,51,76,3.3000000000000003,208.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,22:00,11.200000000000001,992,57,74,2.4,217.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-05,23:00,16.8,992,61,72,2,224.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,00:00,11.9,991,60,71,1.7,223.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,01:00,11,991,67,68,1.2,241.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,02:00,11,991,68,67,1.5,20.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,03:00,13,991,70,67,1,34.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,04:00,13,990,69,66,1.6,245.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,05:00,14.9,991,65,68,3.2,301.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,06:00,12.8,991,62,69,2.3000000000000003,307.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,07:00,9.9,991,60,70,2.1,303.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,08:00,9,991,54,73,2.1,298.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,09:00,9.9,990,44,78,1.7,206.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,10:00,9,990,42,80,3.6,307.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,11:00,10.9,990,38,82,2.1,217.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,12:00,9.9,989,33,84,2.4,188
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,13:00,8,988,33,86,4.3,207
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,14:00,9,988,35,87,4.9,173.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,15:00,10,987,35,86,6.2,208.70000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,16:00,10,986,40,85,8.1,189.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,17:00,10.9,987,40,85,8.5,207.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,18:00,9.9,986,41,85,7.9,209.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,19:00,8.1,986,45,83,6.3,205.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,20:00,10.8,986,50,81,6.3,196.3
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,21:00,7,986,57,79,6.1000000000000005,199.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,22:00,7,986,63,78,4.7,215.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-06,23:00,9,986,68,76,5.6000000000000005,233.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,00:00,9,985,72,75,6.1000000000000005,227.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,01:00,11,985,67,75,1.9000000000000001,335.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,02:00,10.8,984,66,74,2.1,106.10000000000001
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,03:00,8,984,75,71,2.1,13
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,04:00,9.9,986,86,68,8.5,273.90000000000003
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,05:00,8.8,985,86,68,7.7,310.8
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,06:00,4.9,983,87,68,2.3000000000000003,250.20000000000002
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,07:00,4,984,86,69,5,216.5
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,08:00,5,984,81,72,6.4,214.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,09:00,5.9,985,71,75,6.5,224.4
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,10:00,4.8,984,56,79,7.9,260.7
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,11:00,2,984,53,81,8.5,269.9
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,12:00,2.1,983,54,82,7.8,252.1
26,163,0095,3,42.421502,-83.42504199999999,2017-07-07,13:00,6.9,983,52,82,7,264.4
