Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
42.22862,-83.2082,7,992,45,79,4.3,135,07,04,14
42.22862,-83.2082,13,992,49,77,4.3,156,07,04,15
42.22862,-83.2082,12,991,55,75,4.3,181,07,04,16
42.22862,-83.2082,13,991,60,75,4.3,171,07,04,17
42.22862,-83.2082,11,991,60,75,4.3,162,07,04,18
42.22862,-83.2082,17,991,68,73,3.5,181,07,04,19
42.22862,-83.2082,23,991,73,73,3.5,165,07,04,20
42.22862,-83.2082,115,991,75,73,2.6,168,07,04,21
42.22862,-83.2082,38,991,77,72,1.7,193,07,04,22
42.22862,-83.2082,29,991,84,72,2.6,232,07,05,05
42.22862,-83.2082,22,991,81,72,3.5,262,07,05,06
42.22862,-83.2082,21,991,76,75,4.3,276,07,05,07
42.22862,-83.2082,14,992,71,77,5.2,267,07,05,08
42.22862,-83.2082,7,992,63,79,4.3,270,07,05,09
42.22862,-83.2082,9,991,58,81,5.2,262,07,05,10
42.22862,-83.2082,10,992,54,84,5.2,236,07,05,11
42.22862,-83.2082,11,991,53,84,6.1000000000000005,242,07,05,12
42.22862,-83.2082,8,991,51,84,6.1000000000000005,250,07,05,13
42.22862,-83.2082,4,991,46,86,6.1000000000000005,251,07,05,14
42.22862,-83.2082,8,991,45,88,6.1000000000000005,249,07,05,15
42.22862,-83.2082,7,991,44,88,6.1000000000000005,251,07,05,16
42.22862,-83.2082,6,991,43,88,6.9,267,07,05,17
42.22862,-83.2082,8,991,44,86,6.1000000000000005,280,07,05,18
42.22862,-83.2082,8,991,46,84,5.2,270,07,05,19
42.22862,-83.2082,11,992,52,82,2.6,245,07,05,20
42.22862,-83.2082,10,992,58,79,2.6,247,07,05,21
42.22862,-83.2082,13,992,64,77,1.7,235,07,05,22
42.22862,-83.2082,13,992,68,75,1.7,231,07,05,23
42.22862,-83.2082,12,992,71,73,1.7,223,07,06,00
42.22862,-83.2082,10,992,75,73,1.7,226,07,06,01
42.22862,-83.2082,10,992,77,72,1.7,211,07,06,02
42.22862,-83.2082,10,992,79,72,1.7,218,07,06,03
42.22862,-83.2082,10,992,79,72,1.7,210,07,06,04
42.22862,-83.2082,10,991,78,73,2.6,209,07,06,05
42.22862,-83.2082,10,992,78,73,3.5,224,07,06,06
42.22862,-83.2082,10,992,75,75,2.6,216,07,06,07
42.22862,-83.2082,8,991,70,79,4.3,184,07,06,08
42.22862,-83.2082,7,989,65,82,6.1000000000000005,183,07,06,09
42.22862,-83.2082,11,989,62,84,6.9,197,07,06,10
42.22862,-83.2082,13,991,62,84,4.3,200,07,06,11
42.22862,-83.2082,12,989,59,86,5.2,208,07,06,12
42.22862,-83.2082,14,988,61,86,4.3,186,07,06,13
42.22862,-83.2082,9,988,81,79,6.9,153,07,06,14
42.22862,-83.2082,2,988,76,79,4.3,159,07,06,15
42.22862,-83.2082,12,988,72,82,2.6,151,07,06,16
42.22862,-83.2082,6,988,70,84,3.5,146,07,06,17
42.22862,-83.2082,5,988,67,84,2.6,149,07,06,18
42.22862,-83.2082,7,988,69,84,2.6,157,07,06,19
42.22862,-83.2082,11,988,76,81,2.6,157,07,06,20
42.22862,-83.2082,6,988,78,79,1.7,223,07,06,21
42.22862,-83.2082,-1,989,66,79,3.5,247,07,06,22
42.22862,-83.2082,6,989,66,79,2.6,250,07,06,23
42.22862,-83.2082,7,989,68,77,2.6,245,07,07,00
42.22862,-83.2082,7,989,71,77,2.6,251,07,07,01
42.22862,-83.2082,7,988,74,75,1.7,272,07,07,02
42.22862,-83.2082,8,988,77,73,1.7,276,07,07,03
42.22862,-83.2082,11,989,81,73,2.6,265,07,07,04
42.22862,-83.2082,12,989,83,72,2.6,265,07,07,05
42.22862,-83.2082,13,989,80,73,3.5,268,07,07,06
42.22862,-83.2082,11,989,76,75,4.3,299,07,07,07
42.22862,-83.2082,11,991,70,79,3.5,278,07,07,08
42.22862,-83.2082,11,991,65,82,4.3,286,07,07,09
42.22862,-83.2082,8,989,60,84,4.3,260,07,07,10
42.22862,-83.2082,6,991,54,86,5.2,275,07,07,11
42.22862,-83.2082,5,989,46,88,6.1000000000000005,261,07,07,12
42.22862,-83.2082,5,989,43,90,6.1000000000000005,279,07,07,13
42.22862,-83.2082,2,989,40,90,5.2,269,07,07,14
42.22862,-83.2082,7,989,39,91,3.5,264,07,07,15
42.22862,-83.2082,8,989,39,91,3.5,277,07,07,16
42.22862,-83.2082,9,989,41,90,3.5,281,07,07,17
42.22862,-83.2082,9,989,42,90,1.7,290,07,07,18
42.22862,-83.2082,23,988,55,86,1.7,102,07,07,19
42.22862,-83.2082,12,989,61,84,4.3,136,07,07,20
42.22862,-83.2082,17,989,69,82,3.5,131,07,07,21
42.22862,-83.2082,13,989,74,81,2.6,119,07,07,22
42.22862,-83.2082,7,989,89,77,3.5,209,07,07,23
42.22862,-83.2082,3,989,96,72,2.6,261,07,08,00
42.22862,-83.2082,0,988,96,70,1.7,94,07,08,03
42.22862,-83.2082,0,988,94,70,1.7,104,07,08,04
42.22862,-83.2082,4,989,94,70,0.9,193,07,08,05
42.22862,-83.2082,4,989,92,70,1.7,203,07,08,06
42.22862,-83.2082,7,989,89,72,2.6,222,07,08,07
42.22862,-83.2082,7,989,84,75,3.5,249,07,08,08
42.22862,-83.2082,8,989,74,79,5.2,261,07,08,10
42.22862,-83.2082,9,989,68,82,3.5,252,07,08,11
42.22862,-83.2082,9,989,64,84,3.5,204,07,08,12
42.22862,-83.2082,8,988,59,86,4.3,204,07,08,13
42.22862,-83.2082,7,988,57,88,5.2,206,07,08,14
42.22862,-83.2082,7,987,58,88,6.1000000000000005,218,07,08,15
42.22862,-83.2082,8,987,56,88,6.9,226,07,08,16
42.22862,-83.2082,10,985,55,86,6.1000000000000005,227,07,08,17
42.22862,-83.2082,7,987,85,72,5.2,244,07,08,19
42.22862,-83.2082,7,988,85,70,3.5,236,07,08,20
42.22862,-83.2082,11,988,89,70,3.5,266,07,08,21
42.22862,-83.2082,10,988,87,72,2.6,249,07,08,22
42.22862,-83.2082,8,988,90,70,2.6,230,07,08,23
42.22862,-83.2082,7,988,91,70,3.5,252,07,09,00
42.22862,-83.2082,7,988,84,70,3.5,278,07,09,01
42.22862,-83.2082,9,988,81,70,3.5,274,07,09,02
42.22862,-83.2082,9,989,82,68,3.5,261,07,09,03
42.22862,-83.2082,9,989,84,68,3.5,268,07,09,04
42.22862,-83.2082,8,989,84,66,3.5,272,07,09,05
42.22862,-83.2082,8,991,81,68,5.2,285,07,09,06
42.22862,-83.2082,7,991,77,70,6.1000000000000005,291,07,09,07
42.22862,-83.2082,7,991,74,70,6.9,289,07,09,08
42.22862,-83.2082,6,992,70,70,7.8,284,07,09,09
42.22862,-83.2082,8,992,71,70,6.9,287,07,09,10
42.22862,-83.2082,7,993,69,72,6.1000000000000005,279,07,09,11
42.22862,-83.2082,5,993,64,73,6.9,280,07,09,12
42.22862,-83.2082,5,993,59,75,6.9,289,07,09,13
42.22862,-83.2082,6,993,59,75,6.9,277,07,09,14
42.22862,-83.2082,7,993,61,75,6.1000000000000005,273,07,09,15
42.22862,-83.2082,7,993,55,77,5.2,289,07,09,18
42.22862,-83.2082,9,993,56,77,3.5,291,07,09,19
42.22862,-83.2082,8,995,72,72,2.6,336,07,09,20
42.22862,-83.2082,9,995,89,68,0.9,247,07,09,21
42.22862,-83.2082,14,995,92,68,0.9,320,07,09,22
42.22862,-83.2082,12,996,90,68,0.9,294,07,09,23
42.22862,-83.2082,12,996,93,66,0.9,335,07,10,00
42.22862,-83.2082,14,996,93,66,1.7,286,07,10,01
42.22862,-83.2082,16,996,95,66,0.9,275,07,10,02
42.22862,-83.2082,16,996,96,64,1.7,277,07,10,03
42.22862,-83.2082,13,996,96,64,1.7,274,07,10,04
42.22862,-83.2082,12,997,95,64,0.9,277,07,10,05
42.22862,-83.2082,14,997,90,66,1.7,311,07,10,06
42.22862,-83.2082,9,997,78,72,1.7,316,07,10,07
42.22862,-83.2082,6,997,66,75,1.7,349,07,10,08
42.22862,-83.2082,5,997,60,77,2.6,302,07,10,09
42.22862,-83.2082,5,997,51,79,0.9,344,07,10,10
42.22862,-83.2082,7,997,45,81,0.9,301,07,10,11
42.22862,-83.2082,7,997,45,81,0.9,295,07,10,12
42.22862,-83.2082,9,997,46,82,2.6,199,07,10,13
42.22862,-83.2082,10,997,53,81,3.5,188,07,10,14
42.22862,-83.2082,11,997,55,81,5.2,149,07,10,15
42.22862,-83.2082,9,996,53,81,5.2,155,07,10,16
42.22862,-83.2082,8,996,51,81,5.2,165,07,10,17
42.22862,-83.2082,7,996,52,79,5.2,167,07,10,18
42.22862,-83.2082,7,996,58,77,4.3,160,07,10,19
42.22862,-83.2082,8,996,60,77,2.6,156,07,10,20
42.22862,-83.2082,7,996,62,75,2.6,156,07,10,21
42.22862,-83.2082,9,997,67,73,1.7,131,07,10,22
42.22862,-83.2082,8,997,74,72,0.9,120,07,10,23
42.22862,-83.2082,8,997,80,70,0.9,172,07,11,00
42.22862,-83.2082,9,997,82,70,0.9,182,07,11,01
42.22862,-83.2082,9,997,83,70,0,29,07,11,02
42.22862,-83.2082,9,997,88,68,0,36,07,11,03
42.22862,-83.2082,10,997,88,68,0.9,104,07,11,04
42.22862,-83.2082,10,997,88,70,0,153,07,11,05
42.22862,-83.2082,10,997,83,72,0.9,107,07,11,06
42.22862,-83.2082,9,997,70,75,1.7,163,07,11,07
42.22862,-83.2082,9,997,61,79,3.5,181,07,11,08
42.22862,-83.2082,10,997,56,82,4.3,164,07,11,09
42.22862,-83.2082,11,997,52,82,3.5,211,07,11,10
42.22862,-83.2082,11,997,52,82,4.3,220,07,11,11
42.22862,-83.2082,12,997,54,84,3.5,205,07,11,12
42.22862,-83.2082,12,997,53,84,2.6,181,07,11,13
42.22862,-83.2082,12,996,52,84,2.6,188,07,11,14
42.22862,-83.2082,12,996,51,86,3.5,170,07,11,15
42.22862,-83.2082,12,996,48,86,2.6,152,07,11,16
42.22862,-83.2082,11,996,47,86,4.3,146,07,11,17
42.22862,-83.2082,12,996,48,86,4.3,140,07,11,18
42.22862,-83.2082,9,995,55,82,5.2,137,07,11,19
42.22862,-83.2082,10,996,64,79,4.3,135,07,11,20
42.22862,-83.2082,12,996,74,77,3.5,135,07,11,21
42.22862,-83.2082,12,995,75,77,2.6,140,07,11,22
42.22862,-83.2082,10,995,77,75,2.6,140,07,11,23
42.22862,-83.2082,12,995,80,75,1.7,106,07,12,00
42.22862,-83.2082,14,995,82,73,1.7,163,07,12,01
42.22862,-83.2082,16,995,74,75,2.6,191,07,12,02
42.22862,-83.2082,17,995,71,75,2.6,190,07,12,03
42.22862,-83.2082,17,995,73,75,3.5,191,07,12,04
42.22862,-83.2082,18,995,73,73,2.6,199,07,12,05
42.22862,-83.2082,17,995,71,75,2.6,210,07,12,06
42.22862,-83.2082,13,995,64,79,3.5,183,07,12,07
42.22862,-83.2082,12,995,58,82,5.2,191,07,12,08
42.22862,-83.2082,11,995,55,84,4.3,211,07,12,09
42.22862,-83.2082,10,995,52,86,6.1000000000000005,194,07,12,10
42.22862,-83.2082,16,993,54,86,8.700000000000001,157,07,12,11
42.22862,-83.2082,14,993,51,88,6.9,168,07,12,12
42.22862,-83.2082,13,992,49,88,7.8,155,07,12,13
42.22862,-83.2082,14,992,47,90,8.700000000000001,150,07,12,14
42.22862,-83.2082,11,991,47,90,8.700000000000001,155,07,12,15
42.22862,-83.2082,10,991,49,90,7.8,166,07,12,16
42.22862,-83.2082,10,989,51,90,6.1000000000000005,165,07,12,17
42.22862,-83.2082,11,991,49,91,5.2,192,07,12,18
42.22862,-83.2082,12,991,51,90,4.3,224,07,12,19
42.22862,-83.2082,13,992,54,88,4.3,243,07,12,20
42.22862,-83.2082,8,993,80,75,4.3,269,07,12,21
42.22862,-83.2082,7,992,89,73,0,116,07,12,22
42.22862,-83.2082,9,992,89,73,1.7,205,07,12,23
42.22862,-83.2082,8,992,84,73,2.6,201,07,13,00
42.22862,-83.2082,10,993,83,73,2.6,218,07,13,01
42.22862,-83.2082,9,992,82,75,2.6,195,07,13,02
42.22862,-83.2082,9,993,82,75,2.6,218,07,13,03
42.22862,-83.2082,9,993,85,75,2.6,241,07,13,04
42.22862,-83.2082,9,993,89,73,3.5,243,07,13,05
42.22862,-83.2082,10,993,89,73,4.3,253,07,13,06
42.22862,-83.2082,10,995,86,75,6.1000000000000005,271,07,13,07
42.22862,-83.2082,9,995,79,77,2.6,258,07,13,08
42.22862,-83.2082,8,993,69,81,2.6,239,07,13,09
42.22862,-83.2082,8,993,63,84,3.5,212,07,13,10
42.22862,-83.2082,8,993,57,86,5.2,219,07,13,11
42.22862,-83.2082,8,993,53,88,6.1000000000000005,228,07,13,12
42.22862,-83.2082,9,993,53,90,6.1000000000000005,227,07,13,13
42.22862,-83.2082,10,992,53,90,6.1000000000000005,220,07,13,14
42.22862,-83.2082,8,991,51,90,5.2,212,07,13,15
42.22862,-83.2082,9,991,50,90,4.3,210,07,13,16
42.22862,-83.2082,11,989,51,90,4.3,176,07,13,17
42.22862,-83.2082,14,989,58,88,5.2,172,07,13,18
42.22862,-83.2082,8,989,81,75,6.1000000000000005,211,07,13,19
42.22862,-83.2082,10,989,80,75,4.3,206,07,13,20
42.22862,-83.2082,10,989,84,75,2.6,191,07,13,21
42.22862,-83.2082,10,989,86,75,4.3,191,07,13,22
42.22862,-83.2082,5,989,85,73,4.3,186,07,13,23
42.22862,-83.2082,7,989,86,73,4.3,195,07,14,00
42.22862,-83.2082,7,989,87,73,4.3,210,07,14,01
42.22862,-83.2082,5,989,88,73,5.2,214,07,14,02
42.22862,-83.2082,5,989,88,73,5.2,239,07,14,03
42.22862,-83.2082,5,988,88,72,4.3,239,07,14,04
42.22862,-83.2082,6,989,91,72,4.3,234,07,14,05
42.22862,-83.2082,5,989,89,72,6.1000000000000005,237,07,14,06
42.22862,-83.2082,6,989,84,73,6.1000000000000005,248,07,14,07
42.22862,-83.2082,7,991,81,73,5.2,254,07,14,08
42.22862,-83.2082,10,991,79,75,5.2,245,07,14,09
42.22862,-83.2082,9,991,75,77,5.2,232,07,14,10
42.22862,-83.2082,7,991,68,81,5.2,227,07,14,11
42.22862,-83.2082,7,991,61,82,5.2,225,07,14,12
42.22862,-83.2082,9,989,58,84,6.1000000000000005,220,07,14,13
42.22862,-83.2082,8,989,54,84,6.9,222,07,14,14
42.22862,-83.2082,7,989,45,86,7.8,241,07,14,15
42.22862,-83.2082,7,989,43,88,7.8,235,07,14,16
42.22862,-83.2082,7,988,39,88,7.8,249,07,14,17
42.22862,-83.2082,8,989,38,86,6.1000000000000005,245,07,14,18
42.22862,-83.2082,9,989,40,84,4.3,245,07,14,19
42.22862,-83.2082,11,989,46,82,2.6,245,07,14,20
42.22862,-83.2082,11,991,52,81,2.6,239,07,14,21
42.22862,-83.2082,12,991,62,77,2.6,240,07,14,22
42.22862,-83.2082,11,991,70,75,2.6,228,07,14,23
42.22862,-83.2082,10,991,75,75,2.6,229,07,15,00
42.22862,-83.2082,7,991,69,75,3.5,246,07,15,01
42.22862,-83.2082,9,991,68,73,4.3,261,07,15,02
42.22862,-83.2082,8,991,68,72,4.3,271,07,15,03
42.22862,-83.2082,10,991,73,70,1.7,230,07,15,04
42.22862,-83.2082,9,992,77,68,2.6,235,07,15,05
42.22862,-83.2082,9,992,74,70,4.3,250,07,15,06
42.22862,-83.2082,8,992,67,73,6.9,267,07,15,07
42.22862,-83.2082,6,993,61,75,6.9,259,07,15,08
42.22862,-83.2082,4,993,54,77,8.700000000000001,263,07,15,09
42.22862,-83.2082,5,993,50,79,8.700000000000001,262,07,15,10
42.22862,-83.2082,5,993,49,79,7.8,274,07,15,11
42.22862,-83.2082,5,993,48,79,7.8,268,07,15,12
42.22862,-83.2082,7,993,52,79,7.8,278,07,15,13
42.22862,-83.2082,5,993,50,81,6.9,278,07,15,14
42.22862,-83.2082,5,993,48,81,6.9,274,07,15,15
42.22862,-83.2082,5,993,50,81,6.1000000000000005,296,07,15,16
42.22862,-83.2082,5,993,52,79,5.2,298,07,15,17
42.22862,-83.2082,7,993,57,77,3.5,311,07,15,18
42.22862,-83.2082,6,995,61,75,2.6,330,07,15,19
42.22862,-83.2082,7,995,63,75,2.6,339,07,15,20
42.22862,-83.2082,7,995,69,72,2.6,357,07,15,21
42.22862,-83.2082,8,996,75,72,1.7,343,07,15,22
42.22862,-83.2082,9,996,83,70,3.5,75,07,15,23
42.22862,-83.2082,8,996,83,68,2.6,92,07,16,00
42.22862,-83.2082,8,997,83,68,1.7,70,07,16,01
42.22862,-83.2082,10,996,82,68,2.6,77,07,16,02
42.22862,-83.2082,6,997,80,68,1.7,25,07,16,03
42.22862,-83.2082,6,997,80,68,1.7,25,07,16,04
42.22862,-83.2082,5,997,80,66,1.7,10,07,16,05
42.22862,-83.2082,5,999,79,66,2.6,15,07,16,06
42.22862,-83.2082,6,999,77,66,2.6,14,07,16,07
42.22862,-83.2082,5,999,75,68,2.6,18,07,16,08
42.22862,-83.2082,5,1000,74,68,2.6,10,07,16,09
42.22862,-83.2082,6,1000,73,68,2.6,18,07,16,10
42.22862,-83.2082,6,1000,66,70,1.7,45,07,16,11
42.22862,-83.2082,6,1000,58,73,1.7,67,07,16,12
42.22862,-83.2082,7,1000,57,73,0.9,348,07,16,13
42.22862,-83.2082,8,999,59,73,0.9,87,07,16,14
42.22862,-83.2082,8,999,60,73,2.6,94,07,16,15
42.22862,-83.2082,7,999,60,73,1.7,90,07,16,16
42.22862,-83.2082,8,999,59,73,1.7,134,07,16,17
42.22862,-83.2082,8,999,59,73,2.6,155,07,16,18
42.22862,-83.2082,12,999,66,73,2.6,168,07,16,19
42.22862,-83.2082,17,999,75,72,1.7,163,07,16,20
42.22862,-83.2082,24,999,80,70,1.7,154,07,16,21
42.22862,-83.2082,22,1000,85,68,0.9,141,07,16,22
42.22862,-83.2082,22,1000,90,66,0,229,07,16,23
42.22862,-83.2082,20,1000,92,64,0,142,07,17,00
42.22862,-83.2082,24,1000,93,64,0.9,90,07,17,01
42.22862,-83.2082,26,1000,95,64,0.9,289,07,17,02
42.22862,-83.2082,24,1000,95,63,0.9,291,07,17,03
42.22862,-83.2082,25,1000,96,63,0.9,183,07,17,04
42.22862,-83.2082,25,1000,96,63,0,114,07,17,05
42.22862,-83.2082,27,1000,90,66,0,153,07,17,06
42.22862,-83.2082,15,1000,79,70,0.9,237,07,17,07
42.22862,-83.2082,10,1000,74,73,2.6,191,07,17,08
42.22862,-83.2082,7,1000,64,75,4.3,182,07,17,09
42.22862,-83.2082,8,1000,58,77,5.2,176,07,17,10
42.22862,-83.2082,8,999,64,77,6.9,157,07,17,11
42.22862,-83.2082,7,999,60,79,6.9,165,07,17,12
42.22862,-83.2082,5,997,48,82,6.9,190,07,17,13
42.22862,-83.2082,4,997,41,86,7.8,197,07,17,14
42.22862,-83.2082,7,996,43,86,7.8,203,07,17,15
42.22862,-83.2082,10,996,48,86,8.700000000000001,216,07,17,16
42.22862,-83.2082,12,995,53,86,7.8,216,07,17,17
42.22862,-83.2082,14,995,58,84,7.8,218,07,17,18
42.22862,-83.2082,12,995,59,82,6.9,220,07,17,19
42.22862,-83.2082,14,996,63,82,5.2,220,07,17,20
42.22862,-83.2082,15,996,67,81,4.3,219,07,17,21
42.22862,-83.2082,12,996,68,81,5.2,221,07,17,22
42.22862,-83.2082,8,996,64,81,4.3,225,07,17,23
42.22862,-83.2082,11,996,71,79,4.3,213,07,18,00
42.22862,-83.2082,15,996,76,79,5.2,230,07,18,01
42.22862,-83.2082,14,996,79,79,6.9,245,07,18,02
42.22862,-83.2082,5,996,86,75,5.2,270,07,18,03
42.22862,-83.2082,6,996,83,73,4.3,233,07,18,04
42.22862,-83.2082,8,996,86,73,2.6,253,07,18,05
42.22862,-83.2082,11,996,87,73,3.5,248,07,18,06
42.22862,-83.2082,11,997,83,75,6.1000000000000005,264,07,18,07
42.22862,-83.2082,11,999,81,77,6.9,271,07,18,08
42.22862,-83.2082,12,999,78,77,6.9,274,07,18,09
42.22862,-83.2082,11,999,73,81,5.2,271,07,18,10
42.22862,-83.2082,7,999,60,82,6.1000000000000005,285,07,18,11
42.22862,-83.2082,6,999,52,84,7.8,278,07,18,12
42.22862,-83.2082,4,999,43,86,7.8,288,07,18,13
42.22862,-83.2082,6,999,40,86,7.8,287,07,18,14
42.22862,-83.2082,8,999,42,84,6.1000000000000005,294,07,18,15
42.22862,-83.2082,6,999,42,84,6.9,280,07,18,16
42.22862,-83.2082,7,999,40,86,6.1000000000000005,283,07,18,17
42.22862,-83.2082,7,999,41,84,6.1000000000000005,285,07,18,18
42.22862,-83.2082,7,999,43,82,4.3,277,07,18,19
42.22862,-83.2082,13,999,48,81,2.6,263,07,18,20
42.22862,-83.2082,13,1000,55,79,2.6,278,07,18,21
42.22862,-83.2082,14,1000,60,77,1.7,344,07,18,22
42.22862,-83.2082,18,1001,71,72,1.7,47,07,18,23
42.22862,-83.2082,10,1001,71,70,1.7,36,07,19,00
42.22862,-83.2082,8,1001,72,68,0.9,6,07,19,01
42.22862,-83.2082,10,1001,77,66,0.9,230,07,19,02
42.22862,-83.2082,10,1001,80,64,0.9,227,07,19,03
42.22862,-83.2082,11,1001,83,64,0.9,226,07,19,04
42.22862,-83.2082,13,1003,81,64,1.7,300,07,19,05
42.22862,-83.2082,12,1003,76,66,2.6,325,07,19,06
42.22862,-83.2082,9,1004,66,70,0.9,277,07,19,07
42.22862,-83.2082,9,1004,58,75,2.6,244,07,19,08
42.22862,-83.2082,10,1004,56,77,4.3,253,07,19,09
42.22862,-83.2082,13,1003,47,82,4.3,281,07,19,11
42.22862,-83.2082,12,1003,43,84,5.2,292,07,19,12
42.22862,-83.2082,13,1003,41,84,1.7,313,07,19,13
42.22862,-83.2082,13,1003,37,86,3.5,322,07,19,14
42.22862,-83.2082,21,1003,45,82,3.5,62,07,19,15
42.22862,-83.2082,19,1001,47,82,3.5,85,07,19,16
42.22862,-83.2082,15,1001,47,81,4.3,76,07,19,17
42.22862,-83.2082,11,1003,50,77,3.5,53,07,19,18
42.22862,-83.2082,11,1003,53,75,2.6,63,07,19,19
42.22862,-83.2082,8,1003,57,72,2.6,67,07,19,20
42.22862,-83.2082,7,1003,60,72,1.7,60,07,19,21
42.22862,-83.2082,6,1003,64,70,1.7,97,07,19,22
42.22862,-83.2082,5,1004,63,68,1.7,106,07,19,23
42.22862,-83.2082,5,1004,63,66,1.7,100,07,20,00
42.22862,-83.2082,6,1004,63,66,0,121,07,20,01
42.22862,-83.2082,8,1004,69,64,0.9,0,07,20,02
42.22862,-83.2082,6,1004,72,63,0.9,41,07,20,03
42.22862,-83.2082,5,1004,69,63,0.9,58,07,20,04
42.22862,-83.2082,6,1004,72,63,0.9,28,07,20,05
42.22862,-83.2082,11,1004,67,66,0.9,242,07,20,06
42.22862,-83.2082,7,1004,62,70,1.7,150,07,20,07
42.22862,-83.2082,9,1004,61,75,1.7,176,07,20,08
42.22862,-83.2082,8,1004,61,77,3.5,181,07,20,09
42.22862,-83.2082,10,1004,58,79,3.5,158,07,20,10
42.22862,-83.2082,10,1004,54,81,5.2,159,07,20,11
42.22862,-83.2082,10,1004,51,81,5.2,163,07,20,12
42.22862,-83.2082,11,1003,47,82,5.2,163,07,20,13
42.22862,-83.2082,12,1003,45,82,5.2,172,07,20,14
42.22862,-83.2082,12,1003,45,84,5.2,167,07,20,15
42.22862,-83.2082,10,1001,45,84,5.2,173,07,20,16
42.22862,-83.2082,12,1001,47,84,5.2,167,07,20,17
42.22862,-83.2082,8,1001,50,82,5.2,154,07,20,18
42.22862,-83.2082,9,1000,51,79,5.2,148,07,20,19
42.22862,-83.2082,11,1001,60,77,4.3,137,07,20,20
42.22862,-83.2082,11,1001,66,75,2.6,134,07,20,21
42.22862,-83.2082,11,1001,70,75,2.6,141,07,20,22
42.22862,-83.2082,9,1001,72,75,2.6,145,07,20,23
42.22862,-83.2082,10,1000,73,75,2.6,152,07,21,00
42.22862,-83.2082,12,1000,75,75,3.5,160,07,21,01
42.22862,-83.2082,12,1000,74,75,2.6,155,07,21,02
42.22862,-83.2082,12,1000,75,75,2.6,154,07,21,03
42.22862,-83.2082,14,1000,80,73,0.9,176,07,21,04
42.22862,-83.2082,15,1000,82,73,1.7,192,07,21,05
42.22862,-83.2082,16,1000,77,75,2.6,215,07,21,06
42.22862,-83.2082,18,1000,73,77,3.5,230,07,21,07
42.22862,-83.2082,16,1000,68,81,4.3,227,07,21,08
42.22862,-83.2082,13,999,63,84,6.1000000000000005,230,07,21,09
42.22862,-83.2082,15,999,61,86,6.9,235,07,21,10
42.22862,-83.2082,13,999,57,88,6.1000000000000005,226,07,21,11
42.22862,-83.2082,12,999,55,90,6.9,236,07,21,12
42.22862,-83.2082,12,997,55,90,6.1000000000000005,233,07,21,13
42.22862,-83.2082,14,996,55,90,6.1000000000000005,220,07,21,14
42.22862,-83.2082,13,996,59,88,6.1000000000000005,235,07,21,15
42.22862,-83.2082,7,996,90,75,4.3,181,07,21,16
42.22862,-83.2082,9,995,88,77,3.5,233,07,21,17
42.22862,-83.2082,9,996,83,77,5.2,250,07,21,18
42.22862,-83.2082,5,996,82,77,4.3,252,07,21,19
42.22862,-83.2082,3,995,82,77,3.5,237,07,21,20
42.22862,-83.2082,4,995,87,75,2.6,237,07,21,21
42.22862,-83.2082,5,995,88,75,3.5,236,07,21,22
42.22862,-83.2082,8,995,89,75,3.5,236,07,21,23
42.22862,-83.2082,9,995,90,75,3.5,216,07,22,00
42.22862,-83.2082,10,995,90,75,3.5,209,07,22,01
42.22862,-83.2082,9,993,90,75,4.3,213,07,22,02
42.22862,-83.2082,10,993,91,75,3.5,223,07,22,03
42.22862,-83.2082,12,993,92,75,3.5,241,07,22,04
42.22862,-83.2082,13,993,93,75,4.3,255,07,22,05
42.22862,-83.2082,15,993,91,77,4.3,264,07,22,06
42.22862,-83.2082,100,993,81,81,3.5,281,07,22,07
42.22862,-83.2082,33,995,71,84,3.5,308,07,22,08
42.22862,-83.2082,28,995,63,86,4.3,302,07,22,09
42.22862,-83.2082,13,995,52,90,3.5,318,07,22,10
42.22862,-83.2082,6,995,43,91,4.3,290,07,22,12
42.22862,-83.2082,7,995,43,93,5.2,251,07,22,13
42.22862,-83.2082,7,995,44,93,6.1000000000000005,247,07,22,14
42.22862,-83.2082,8,993,46,93,6.9,243,07,22,15
42.22862,-83.2082,7,993,45,93,6.9,241,07,22,16
42.22862,-83.2082,8,993,46,93,6.1000000000000005,259,07,22,17
42.22862,-83.2082,8,993,47,91,6.1000000000000005,264,07,22,18
42.22862,-83.2082,10,993,51,90,5.2,262,07,22,19
42.22862,-83.2082,11,993,56,88,4.3,268,07,22,20
42.22862,-83.2082,11,993,61,86,2.6,258,07,22,21
42.22862,-83.2082,11,995,67,84,2.6,253,07,22,22
42.22862,-83.2082,11,995,75,81,2.6,259,07,23,00
42.22862,-83.2082,10,995,76,79,3.5,279,07,23,01
42.22862,-83.2082,9,995,79,79,3.5,276,07,23,02
42.22862,-83.2082,9,995,82,77,2.6,276,07,23,03
42.22862,-83.2082,10,995,85,75,2.6,281,07,23,04
42.22862,-83.2082,10,995,87,75,2.6,295,07,23,05
42.22862,-83.2082,10,995,84,75,2.6,306,07,23,06
42.22862,-83.2082,9,995,75,79,1.7,308,07,23,07
42.22862,-83.2082,10,995,65,81,1.7,304,07,23,08
42.22862,-83.2082,8,995,54,86,1.7,302,07,23,09
42.22862,-83.2082,8,995,43,88,1.7,205,07,23,10
42.22862,-83.2082,9,995,36,91,1.7,285,07,23,11
42.22862,-83.2082,6,995,31,93,0.9,295,07,23,12
42.22862,-83.2082,8,995,32,95,0.9,339,07,23,13
