Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
40.46542,-79.960757,16,988.8000000000001,73,28.2,0.9,352,02,01,21
40.46542,-79.960757,12,989.2,78,25.7,1.1,353,02,01,22
40.46542,-79.960757,20,989.8000000000001,80,23.5,1,345,02,01,23
40.46542,-79.960757,15,990.4,81,22.3,1,341,02,02,00
40.46542,-79.960757,12,990.7,82,21.2,1.6,353,02,02,01
40.46542,-79.960757,12,990.6,83,19.900000000000002,1.5,359,02,02,02
40.46542,-79.960757,11,990.3000000000001,83,19,1.6,6,02,02,03
40.46542,-79.960757,10,991.5,84,18.5,1,345,02,02,04
40.46542,-79.960757,6,992.8000000000001,84,18,1.2,352,02,02,05
40.46542,-79.960757,16,993,83,17.2,1.9000000000000001,1,02,02,06
40.46542,-79.960757,14,993.5,83,17.2,1.7,13,02,02,07
40.46542,-79.960757,17,993.9,80,19.400000000000002,1.7,14,02,02,08
40.46542,-79.960757,21,993.6,71,23.7,2.4,3,02,02,09
40.46542,-79.960757,12,993.6,58,30.7,2.8000000000000003,20,02,02,10
40.46542,-79.960757,11,993.1,45,37.4,3,61,02,02,11
40.46542,-79.960757,5,991.9,38,40.800000000000004,5.2,94,02,02,12
40.46542,-79.960757,8,990.6,36,43.300000000000004,5.9,88,02,02,13
40.46542,-79.960757,6,989.2,35,44.6,6.2,101,02,02,14
40.46542,-79.960757,5,988.6,35,45.1,7.4,113,02,02,15
40.46542,-79.960757,7,987.6,37,45,6.6000000000000005,108,02,02,16
40.46542,-79.960757,7,986.4,43,43,6.4,107,02,02,17
40.46542,-79.960757,9,985.8000000000001,48,40.5,6.3,106,02,02,18
40.46542,-79.960757,12,985.8000000000001,51,39.6,4.3,98,02,02,19
40.46542,-79.960757,9,984.8000000000001,55,39.4,4.3,91,02,02,20
40.46542,-79.960757,8,983.1,57,42.6,5.9,123,02,02,22
40.46542,-79.960757,10,982.7,56,43.5,4.6000000000000005,122,02,02,23
40.46542,-79.960757,6,982.4,56,44.2,5,129,02,03,00
40.46542,-79.960757,6,981.2,64,43.300000000000004,6.1000000000000005,121,02,03,01
40.46542,-79.960757,8,980.2,75,41.7,5.6000000000000005,123,02,03,02
40.46542,-79.960757,11,979.8000000000001,78,41.9,4.2,126,02,03,03
40.46542,-79.960757,10,978.3000000000001,82,41.5,4.6000000000000005,123,02,03,04
40.46542,-79.960757,9,977.4,83,42.6,5.6000000000000005,124,02,03,05
40.46542,-79.960757,11,977.2,82,44.2,3,149,02,03,06
40.46542,-79.960757,20,978.8000000000001,85,45.5,2.3000000000000003,149,02,03,07
40.46542,-79.960757,12,979,86,46.2,4.5,125,02,03,08
40.46542,-79.960757,9,978.4,84,49.800000000000004,8.4,144,02,03,09
40.46542,-79.960757,8,977.2,80,52.2,5.7,175,02,03,10
40.46542,-79.960757,5,977.1,73,54.1,6.8,181,02,03,11
40.46542,-79.960757,3,975.8000000000001,72,54.9,5.5,194,02,03,12
40.46542,-79.960757,3,975,69,55.9,7.6000000000000005,213,02,03,13
40.46542,-79.960757,4,974.8000000000001,60,58.300000000000004,11.200000000000001,218,02,03,14
40.46542,-79.960757,3,974.7,53,59.5,11.9,215,02,03,15
40.46542,-79.960757,4,975.6,54,58.6,10.4,222,02,03,16
40.46542,-79.960757,7,976.6,55,57.6,6.8,225,02,03,17
40.46542,-79.960757,9,977.5,55,55.9,5.6000000000000005,218,02,03,18
40.46542,-79.960757,10,978.3000000000001,54,54.5,5.4,228,02,03,19
40.46542,-79.960757,7,979.4,48,52.2,6.7,260,02,03,20
40.46542,-79.960757,5,980.4,43,48.6,8.4,285,02,03,21
40.46542,-79.960757,5,981.9,57,42.300000000000004,9.5,303,02,03,22
40.46542,-79.960757,7,983.6,59,38.7,7.5,315,02,03,23
40.46542,-79.960757,11,985,59,36.5,6,287,02,04,00
40.46542,-79.960757,7,985.9,54,35.6,6.4,275,02,04,01
40.46542,-79.960757,5,987,51,33.4,7.8,257,02,04,02
40.46542,-79.960757,4,987.5,52,32.4,4.8,258,02,04,03
40.46542,-79.960757,0,987.9,53,32.2,4.3,261,02,04,04
40.46542,-79.960757,0,988,56,32,4.3,238,02,04,05
40.46542,-79.960757,6,988.2,59,31.8,5.8,237,02,04,06
40.46542,-79.960757,12,989,58,31.5,6.2,261,02,04,07
40.46542,-79.960757,8,989.9,57,30,7,281,02,04,08
40.46542,-79.960757,10,990.6,61,28.900000000000002,5.1000000000000005,251,02,04,09
40.46542,-79.960757,6,990.8000000000001,58,29.5,6.2,253,02,04,10
40.46542,-79.960757,3,990.8000000000001,54,30,5.2,257,02,04,11
40.46542,-79.960757,-1,990.4,53,30,5.1000000000000005,247,02,04,12
40.46542,-79.960757,5,989.9,54,30,4.9,274,02,04,13
40.46542,-79.960757,7,989.5,56,29.1,5.2,295,02,04,14
40.46542,-79.960757,10,989.8000000000001,56,29.3,4.3,255,02,04,15
40.46542,-79.960757,7,990.2,54,28.900000000000002,5.6000000000000005,248,02,04,16
40.46542,-79.960757,8,990.6,53,28.900000000000002,5.1000000000000005,253,02,04,17
40.46542,-79.960757,10,991.1,55,28.400000000000002,5.3,249,02,04,18
40.46542,-79.960757,11,991.6,54,27.7,6.6000000000000005,257,02,04,19
40.46542,-79.960757,8,992,55,26.6,7.1000000000000005,249,02,04,20
40.46542,-79.960757,10,992.4,61,25.3,6.7,279,02,04,21
40.46542,-79.960757,6,992.6,60,23.5,8,284,02,04,22
40.46542,-79.960757,7,993,61,22.6,6.3,282,02,04,23
40.46542,-79.960757,2,993,62,22.1,5.4,295,02,05,00
40.46542,-79.960757,-1,992.8000000000001,62,21.900000000000002,4.9,288,02,05,01
40.46542,-79.960757,10,993,64,21.2,7.2,303,02,05,02
40.46542,-79.960757,10,993.5,61,20.1,8,306,02,05,03
40.46542,-79.960757,7,993.6,59,19.6,7.6000000000000005,302,02,05,04
40.46542,-79.960757,14,994,61,19,6.6000000000000005,301,02,05,05
40.46542,-79.960757,7,994.7,67,18.7,7,291,02,05,06
40.46542,-79.960757,9,995.4,68,18.3,6.9,298,02,05,07
40.46542,-79.960757,9,996.2,63,17.8,7.7,295,02,05,08
40.46542,-79.960757,11,996.8000000000001,59,18.3,6.5,291,02,05,09
40.46542,-79.960757,9,997.6,53,20.1,5.8,292,02,05,10
40.46542,-79.960757,5,997.9,47,21.7,5.9,267,02,05,11
40.46542,-79.960757,6,997.4,44,23,5.5,269,02,05,12
40.46542,-79.960757,14,997,40,24.400000000000002,6.2,279,02,05,13
40.46542,-79.960757,8,996.7,38,26.6,6,277,02,05,14
40.46542,-79.960757,7,996.8000000000001,37,27,6.4,292,02,05,15
40.46542,-79.960757,9,997,37,27.3,5,291,02,05,16
40.46542,-79.960757,6,997.2,39,26.6,3.9,306,02,05,17
40.46542,-79.960757,6,997.9,43,25,2.1,307,02,05,18
40.46542,-79.960757,3,997.8000000000001,50,22.8,0.9,344,02,05,19
40.46542,-79.960757,15,997.4,57,21,1,349,02,05,20
40.46542,-79.960757,17,997,60,20.1,1.1,1,02,05,21
40.46542,-79.960757,19,996.8000000000001,64,18.900000000000002,1,358,02,05,22
40.46542,-79.960757,19,996.7,67,18.1,0.8,357,02,05,23
40.46542,-79.960757,21,996.6,66,18.5,0.4,1,02,06,00
40.46542,-79.960757,13,996,55,20.1,1.4000000000000001,184,02,06,01
40.46542,-79.960757,11,996,51,21.2,1.9000000000000001,161,02,06,02
40.46542,-79.960757,12,995.6,51,21.6,2.4,160,02,06,03
40.46542,-79.960757,12,995.8000000000001,51,21.2,1.9000000000000001,119,02,06,04
40.46542,-79.960757,10,995.8000000000001,49,21.7,1,156,02,06,05
40.46542,-79.960757,12,995.8000000000001,47,22.5,2.9,198,02,06,06
40.46542,-79.960757,11,995.9,46,23,3,205,02,06,07
40.46542,-79.960757,10,996.3000000000001,40,25.7,4.8,212,02,06,09
40.46542,-79.960757,8,996,38,27.7,6,214,02,06,10
40.46542,-79.960757,8,995.4,35,31.1,5.9,224,02,06,11
40.46542,-79.960757,2,994.6,33,33.1,8.6,237,02,06,12
40.46542,-79.960757,3,993.5,32,34.300000000000004,8.4,244,02,06,13
40.46542,-79.960757,10,992.8000000000001,29,35.4,7.6000000000000005,230,02,06,14
40.46542,-79.960757,7,992.6,28,36,5.6000000000000005,242,02,06,15
40.46542,-79.960757,0,992.3000000000001,27,35.4,6.1000000000000005,238,02,06,16
40.46542,-79.960757,4,992.7,28,34.7,6.3,241,02,06,17
40.46542,-79.960757,8,993,31,33.1,3.1,252,02,06,18
40.46542,-79.960757,9,993,34,31.6,3,238,02,06,19
40.46542,-79.960757,11,993,37,29.8,2.5,236,02,06,20
40.46542,-79.960757,14,992.8000000000001,43,27.3,0.3,222,02,06,21
40.46542,-79.960757,18,992.4,54,24.1,0.6,17,02,06,22
40.46542,-79.960757,12,992.2,59,21.6,0.9,7,02,06,23
40.46542,-79.960757,22,991.8000000000001,63,20.1,1,1,02,07,00
40.46542,-79.960757,21,991.5,66,18.900000000000002,0.9,356,02,07,01
40.46542,-79.960757,22,991.2,67,18.1,1,5,02,07,02
40.46542,-79.960757,16,991,69,17.2,1.1,0,02,07,03
40.46542,-79.960757,17,990.4,70,16.5,1.5,9,02,07,04
40.46542,-79.960757,20,989.9,71,15.6,1.7,9,02,07,05
40.46542,-79.960757,19,989.6,74,14.9,1.4000000000000001,12,02,07,06
40.46542,-79.960757,14,989.9,75,15.3,1.1,356,02,07,07
40.46542,-79.960757,20,990,65,20.3,1,355,02,07,08
40.46542,-79.960757,29,989.6,52,25.7,1.5,326,02,07,09
40.46542,-79.960757,22,989,39,32.7,1.1,318,02,07,10
40.46542,-79.960757,8,988.4,35,37.6,4.8,158,02,07,11
40.46542,-79.960757,9,987.2,34,39.6,6,159,02,07,12
40.46542,-79.960757,4,984.4,31,43.9,3.6,201,02,07,14
40.46542,-79.960757,7,983.6,28,44.800000000000004,4.3,232,02,07,15
40.46542,-79.960757,13,983.2,27,45.1,3.9,215,02,07,16
40.46542,-79.960757,8,983,29,43.9,3.9,187,02,07,17
40.46542,-79.960757,11,982.8000000000001,32,41.9,4.1,158,02,07,18
40.46542,-79.960757,18,982.6,35,40.1,4.7,150,02,07,19
40.46542,-79.960757,14,981.9,38,38.1,4.7,151,02,07,20
40.46542,-79.960757,21,981.4,41,36.1,1.7,154,02,07,21
40.46542,-79.960757,21,981,51,32,1.2,14,02,07,22
40.46542,-79.960757,24,980.2,62,27.7,1.3,16,02,07,23
40.46542,-79.960757,20,979.4,67,25.3,1.4000000000000001,6,02,08,00
40.46542,-79.960757,22,978.3000000000001,72,23.2,1.2,2,02,08,01
40.46542,-79.960757,21,977.6,74,21.900000000000002,1.5,5,02,08,02
40.46542,-79.960757,15,976.8000000000001,76,21,1.2,359,02,08,03
40.46542,-79.960757,21,975.9,76,20.8,1.6,11,02,08,04
40.46542,-79.960757,19,975.5,76,20.8,1.8,7,02,08,05
40.46542,-79.960757,19,975.1,76,21.400000000000002,1.6,4,02,08,06
40.46542,-79.960757,20,974.8000000000001,76,21.6,1.9000000000000001,359,02,08,07
40.46542,-79.960757,27,974.7,71,24.6,1.5,357,02,08,08
40.46542,-79.960757,28,974.2,58,29.7,1.2,85,02,08,09
40.46542,-79.960757,14,973.6,44,35.1,5.5,140,02,08,10
40.46542,-79.960757,18,973.1,41,37.2,6.1000000000000005,136,02,08,11
40.46542,-79.960757,10,972.2,38,38.800000000000004,6.2,158,02,08,12
40.46542,-79.960757,0,971,36,40.1,6.7,181,02,08,13
40.46542,-79.960757,11,971.2,58,34.7,10.4,212,02,08,14
40.46542,-79.960757,11,971.6,75,30.7,6.8,195,02,08,15
40.46542,-79.960757,12,971.8000000000001,76,30.7,5.9,183,02,08,16
40.46542,-79.960757,11,971.9,73,31.3,5.2,206,02,08,17
40.46542,-79.960757,9,972.3000000000001,72,29.8,6,243,02,08,18
40.46542,-79.960757,12,972.6,72,28.6,6,227,02,08,19
40.46542,-79.960757,8,972.6,72,28.2,4.5,237,02,08,20
40.46542,-79.960757,13,972.4,71,28,4.3,240,02,08,21
40.46542,-79.960757,8,972.2,72,27.7,4.1,250,02,08,22
40.46542,-79.960757,3,971.9,72,27,3.9,258,02,08,23
40.46542,-79.960757,5,971.6,72,26.2,2.3000000000000003,270,02,09,00
40.46542,-79.960757,8,971.2,75,25.900000000000002,2.5,223,02,09,01
40.46542,-79.960757,6,970.7,79,25,1.6,226,02,09,02
40.46542,-79.960757,7,969.9,80,24.8,2,195,02,09,04
40.46542,-79.960757,12,969.9,79,24.8,2,206,02,09,05
40.46542,-79.960757,17,970.2,82,24.3,1.8,226,02,09,06
40.46542,-79.960757,18,970.4,84,23.900000000000002,2.7,236,02,09,07
40.46542,-79.960757,18,970.8000000000001,85,23.900000000000002,3.8000000000000003,248,02,09,08
40.46542,-79.960757,18,971.1,85,22.8,5.4,247,02,09,09
40.46542,-79.960757,4,971.5,83,18.3,8.9,236,02,09,12
40.46542,-79.960757,9,971.4,78,18.5,8.6,232,02,09,13
40.46542,-79.960757,8,973.8000000000001,72,18.900000000000002,8.4,232,02,09,17
40.46542,-79.960757,13,974.8000000000001,72,18,9.9,236,02,09,18
40.46542,-79.960757,17,975.2,74,17.2,9.6,246,02,09,19
40.46542,-79.960757,7,975.2,72,17.1,7.3,244,02,09,20
40.46542,-79.960757,13,975.5,71,16.9,8.3,239,02,09,21
40.46542,-79.960757,13,975.6,69,16.7,8.6,239,02,09,22
40.46542,-79.960757,18,975.6,68,16.3,8.2,237,02,09,23
40.46542,-79.960757,3,975.5,69,16.3,7.6000000000000005,238,02,10,00
40.46542,-79.960757,4,975.5,70,16,7.7,238,02,10,01
40.46542,-79.960757,10,975.8000000000001,69,15.8,7.4,255,02,10,02
40.46542,-79.960757,7,976,63,14.9,8.1,262,02,10,03
40.46542,-79.960757,11,976.6,67,14,7.3,256,02,10,04
40.46542,-79.960757,6,977,67,13.8,8.2,251,02,10,05
40.46542,-79.960757,12,977.5,67,13.3,9,245,02,10,06
40.46542,-79.960757,12,977.9,63,12.6,10.200000000000001,241,02,10,07
40.46542,-79.960757,17,978.6,63,10.9,10.700000000000001,240,02,10,08
40.46542,-79.960757,4,979.1,58,10.4,10.200000000000001,236,02,10,09
40.46542,-79.960757,12,979.6,59,9.5,9.9,239,02,10,10
40.46542,-79.960757,8,979.9,59,9,10.4,232,02,10,11
40.46542,-79.960757,15,980,59,9.1,9.8,234,02,10,12
40.46542,-79.960757,19,979.5,59,9.9,9.4,233,02,10,13
40.46542,-79.960757,15,979.5,59,10.6,8.9,239,02,10,14
40.46542,-79.960757,16,979.9,61,10.6,8.9,237,02,10,15
40.46542,-79.960757,10,980.3000000000001,63,10.4,8.3,233,02,10,16
40.46542,-79.960757,12,980.6,59,11.3,8.9,239,02,10,17
40.46542,-79.960757,9,981.5,61,10.200000000000001,10.200000000000001,233,02,10,18
40.46542,-79.960757,10,982,60,9.1,8.9,251,02,10,19
40.46542,-79.960757,17,982.6,62,8.1,8.9,245,02,10,20
40.46542,-79.960757,16,983.1,72,7,8.4,248,02,10,21
40.46542,-79.960757,11,983.5,65,6.6000000000000005,8.8,250,02,10,22
40.46542,-79.960757,8,983.9,63,5.9,9.200000000000001,249,02,10,23
40.46542,-79.960757,7,984.3000000000001,60,5,8.9,251,02,11,01
40.46542,-79.960757,11,984.4,60,4.6000000000000005,8.3,252,02,11,02
40.46542,-79.960757,9,984.8000000000001,60,3.9,9.9,253,02,11,03
40.46542,-79.960757,13,985.4,64,2.8000000000000003,7,260,02,11,04
40.46542,-79.960757,14,986,69,2.8000000000000003,7,255,02,11,05
40.46542,-79.960757,10,987,65,2.8000000000000003,7.6000000000000005,272,02,11,06
40.46542,-79.960757,9,988,61,2.1,6.9,269,02,11,07
40.46542,-79.960757,9,989,58,2.3000000000000003,7.2,268,02,11,08
40.46542,-79.960757,7,989.8000000000001,54,3.2,7.7,267,02,11,09
40.46542,-79.960757,5,990,45,5,8.5,276,02,11,10
40.46542,-79.960757,4,990.3000000000001,40,6.1000000000000005,10.8,289,02,11,11
40.46542,-79.960757,6,990.3000000000001,36,7,11.6,287,02,11,12
40.46542,-79.960757,6,990.3000000000001,42,7.3,10,279,02,11,13
40.46542,-79.960757,10,990.4,39,7.3,10.5,289,02,11,14
40.46542,-79.960757,7,991.1,38,8.6,9.5,274,02,11,15
40.46542,-79.960757,2,991.9,41,8.4,8.700000000000001,260,02,11,16
40.46542,-79.960757,6,992.7,40,7.7,8.6,278,02,11,17
40.46542,-79.960757,10,993.5,40,7,6.9,276,02,11,18
40.46542,-79.960757,2,993.9,40,6.1000000000000005,5,276,02,11,19
40.46542,-79.960757,7,994.6,39,5.5,5.2,279,02,11,20
40.46542,-79.960757,8,994.6,39,5.2,5.8,262,02,11,21
40.46542,-79.960757,10,994.4,42,4.5,4.1,278,02,11,22
40.46542,-79.960757,8,994.3000000000001,44,3.6,3.2,266,02,11,23
40.46542,-79.960757,0,993.9,47,2.7,2.7,260,02,12,00
40.46542,-79.960757,2,993.8000000000001,50,2.1,2.8000000000000003,256,02,12,01
40.46542,-79.960757,4,993.2,52,1.4000000000000001,1.4000000000000001,265,02,12,02
40.46542,-79.960757,13,992.7,56,-0.2,1,339,02,12,03
40.46542,-79.960757,15,992.3000000000001,63,-1.3,1.2,355,02,12,04
40.46542,-79.960757,14,992.3000000000001,66,-1.3,0.9,353,02,12,05
40.46542,-79.960757,11,992,68,-1.3,1.5,356,02,12,06
40.46542,-79.960757,21,991.6,67,0.7000000000000001,1,210,02,12,07
40.46542,-79.960757,14,991.4,63,3,2.7,191,02,12,08
40.46542,-79.960757,18,990.6,58,5.7,4.2,182,02,12,09
40.46542,-79.960757,16,989.5,52,7.3,5.4,200,02,12,10
40.46542,-79.960757,11,988.8000000000001,47,8.4,5.9,221,02,12,11
40.46542,-79.960757,5,987.8000000000001,44,9.700000000000001,5.7,226,02,12,12
40.46542,-79.960757,8,986.4,43,10.200000000000001,5.7,237,02,12,13
40.46542,-79.960757,9,985.2,43,10.8,5.3,226,02,12,14
40.46542,-79.960757,8,984.6,51,10.200000000000001,5.6000000000000005,218,02,12,15
40.46542,-79.960757,15,984.3000000000001,56,10.200000000000001,6.4,235,02,12,16
40.46542,-79.960757,12,984.3000000000001,65,9.700000000000001,6.8,236,02,12,17
40.46542,-79.960757,12,984.6,66,9.9,6.4,235,02,12,18
40.46542,-79.960757,19,984.6,66,10,4.5,220,02,12,19
40.46542,-79.960757,3,984.4,66,10,6.3,238,02,12,20
40.46542,-79.960757,13,984.4,66,10.200000000000001,7,250,02,12,21
40.46542,-79.960757,16,985.1,69,9.3,10.5,284,02,12,22
40.46542,-79.960757,9,985.8000000000001,69,7.9,9,295,02,12,23
40.46542,-79.960757,10,986.8000000000001,69,6.8,8.6,288,02,13,00
40.46542,-79.960757,8,987.8000000000001,67,5.5,8.700000000000001,283,02,13,01
40.46542,-79.960757,6,990,55,1.9000000000000001,6.2,146,02,13,03
40.46542,-79.960757,6,991.4,49,-0.4,6.1000000000000005,292,02,13,04
40.46542,-79.960757,6,992.8000000000001,52,-2.6,9.8,309,02,13,05
40.46542,-79.960757,6,993.9,45,-3.8000000000000003,10.5,294,02,13,06
40.46542,-79.960757,6,994.8000000000001,46,-4,10.1,291,02,13,07
40.46542,-79.960757,7,995.6,52,-4,7.9,263,02,13,08
40.46542,-79.960757,10,996.2,47,-2.7,10.200000000000001,287,02,13,09
40.46542,-79.960757,5,996.7,42,-2,11.200000000000001,293,02,13,10
40.46542,-79.960757,3,996.8000000000001,37,-0.9,12.200000000000001,308,02,13,11
40.46542,-79.960757,6,997.1,46,-0.8,10,284,02,13,12
40.46542,-79.960757,4,997.1,52,-1.1,11.3,299,02,13,13
40.46542,-79.960757,4,997,52,-0.9,10.5,303,02,13,14
40.46542,-79.960757,6,997.4,45,0.1,9.6,290,02,13,15
40.46542,-79.960757,5,997.9,46,0,9.3,286,02,13,16
40.46542,-79.960757,3,998.4,43,0,8.6,297,02,13,17
40.46542,-79.960757,2,999.4,59,-1.5,7.5,298,02,13,18
40.46542,-79.960757,8,999.8000000000001,58,-2,4.8,291,02,13,19
40.46542,-79.960757,8,999.9,54,-2,4.3,274,02,13,20
40.46542,-79.960757,7,999.9,62,-2.4,4.4,261,02,13,21
40.46542,-79.960757,11,999.9,61,-2.7,4.9,255,02,13,22
40.46542,-79.960757,8,999.9,57,-4,4,280,02,13,23
40.46542,-79.960757,10,1000,60,-4.7,2.4,267,02,14,00
40.46542,-79.960757,15,1000.2,62,-4.7,3,280,02,14,01
40.46542,-79.960757,13,1000.2,65,-5.4,1.7,265,02,14,02
40.46542,-79.960757,14,1000.3000000000001,68,-6,1.8,265,02,14,03
40.46542,-79.960757,15,1000.6,68,-6.3,2.4,251,02,14,04
40.46542,-79.960757,13,1001,68,-6.7,1.1,244,02,14,05
40.46542,-79.960757,17,1001.1,70,-7.1000000000000005,1,230,02,14,06
40.46542,-79.960757,15,1001.2,71,-8.3,1.8,349,02,14,07
40.46542,-79.960757,13,1001.2,69,-5.4,1.3,344,02,14,08
40.46542,-79.960757,19,1001.4,58,0,1,248,02,14,09
40.46542,-79.960757,6,1001.4,45,2.3000000000000003,2.2,209,02,14,10
40.46542,-79.960757,3,1001,36,3.7,0.6,169,02,14,11
40.46542,-79.960757,6,1000.2,38,4.5,1.9000000000000001,142,02,14,12
40.46542,-79.960757,14,998.6,37,6.4,2.7,119,02,14,13
40.46542,-79.960757,14,998,34,7.9,3.1,163,02,14,14
40.46542,-79.960757,8,997.6,32,7.7,4.2,133,02,14,15
40.46542,-79.960757,7,996.6,33,7.5,3.9,88,02,14,16
40.46542,-79.960757,11,996.8000000000001,33,7.7,3.9,89,02,14,17
40.46542,-79.960757,8,996.2,34,7.5,4.3,80,02,14,18
40.46542,-79.960757,14,995.8000000000001,37,7.2,2.3000000000000003,58,02,14,19
40.46542,-79.960757,11,994.4,39,7.3,2.5,62,02,14,20
40.46542,-79.960757,12,994.3000000000001,39,7.7,1.6,57,02,14,21
40.46542,-79.960757,12,993.5,38,8.8,3.8000000000000003,89,02,14,22
40.46542,-79.960757,13,992.6,38,10.200000000000001,4,127,02,14,23
40.46542,-79.960757,12,992.3000000000001,50,10.8,5.5,134,02,15,00
40.46542,-79.960757,7,991.6,52,11.5,5.5,124,02,15,01
40.46542,-79.960757,10,991,51,11.8,4.3,103,02,15,02
40.46542,-79.960757,9,990.6,53,12,3,98,02,15,03
40.46542,-79.960757,6,989.8000000000001,59,12,4,86,02,15,04
40.46542,-79.960757,10,989.4,65,12,3.8000000000000003,97,02,15,05
40.46542,-79.960757,15,989.1,71,12.4,3.4,96,02,15,06
40.46542,-79.960757,18,989,75,13.1,3.5,96,02,15,07
40.46542,-79.960757,15,989.1,78,14.4,3.1,107,02,15,08
40.46542,-79.960757,11,988.6,79,16,2.8000000000000003,102,02,15,09
40.46542,-79.960757,12,987.4,73,20.3,2.5,122,02,15,11
40.46542,-79.960757,19,986.4,69,22.6,3.4,129,02,15,12
40.46542,-79.960757,19,985.6,67,25,2.9,134,02,15,13
40.46542,-79.960757,17,984.8000000000001,70,26.400000000000002,4.2,133,02,15,14
40.46542,-79.960757,18,984.2,80,25.900000000000002,6,130,02,15,15
40.46542,-79.960757,20,983.8000000000001,83,25.900000000000002,4.5,129,02,15,16
40.46542,-79.960757,16,983.6,82,26.400000000000002,4,124,02,15,17
40.46542,-79.960757,19,983.5,81,26.6,1.1,71,02,15,18
40.46542,-79.960757,10,983,83,27,2.2,98,02,15,19
40.46542,-79.960757,21,982.2,83,26.1,1.5,50,02,15,20
40.46542,-79.960757,18,981.4,84,25.3,1.6,45,02,15,21
40.46542,-79.960757,10,980.7,84,24.6,1.8,24,02,15,22
40.46542,-79.960757,13,979.6,85,24.3,2.3000000000000003,29,02,15,23
40.46542,-79.960757,13,978.4,85,24.3,2.6,35,02,16,00
40.46542,-79.960757,15,977,85,24.6,2.2,27,02,16,01
40.46542,-79.960757,12,975.5,86,24.6,2.3000000000000003,28,02,16,02
40.46542,-79.960757,6,973.2,86,24.6,2.3000000000000003,16,02,16,03
40.46542,-79.960757,5,971.9,86,24.6,2.1,5,02,16,04
40.46542,-79.960757,9,971.4,87,24.8,1.9000000000000001,326,02,16,05
40.46542,-79.960757,14,971.2,86,25.2,2.6,314,02,16,06
40.46542,-79.960757,9,971.4,86,25.5,2.8000000000000003,283,02,16,07
40.46542,-79.960757,10,971.6,85,25,3.4,255,02,16,08
40.46542,-79.960757,11,972.3000000000001,85,24.3,6.9,281,02,16,09
40.46542,-79.960757,9,973.1,85,23.900000000000002,6.7,286,02,16,10
40.46542,-79.960757,9,974.6,83,24.400000000000002,6.7,273,02,16,11
40.46542,-79.960757,8,975,80,25.7,8.2,280,02,16,12
40.46542,-79.960757,14,975.4,79,26.8,6.9,285,02,16,13
40.46542,-79.960757,14,975.9,77,27,6.1000000000000005,285,02,16,14
40.46542,-79.960757,12,976.2,76,27,5.3,285,02,16,15
40.46542,-79.960757,15,976.6,73,26.8,6.2,285,02,16,16
40.46542,-79.960757,14,977.8000000000001,73,26.2,5.2,281,02,16,17
40.46542,-79.960757,16,978.8000000000001,75,25.5,4.7,282,02,16,18
40.46542,-79.960757,13,979.8000000000001,74,25.3,4.7,277,02,16,19
40.46542,-79.960757,14,980.3000000000001,73,24.8,4,287,02,16,20
40.46542,-79.960757,10,981,73,24.400000000000002,3.2,316,02,16,21
40.46542,-79.960757,13,981.4,78,23.400000000000002,3.3000000000000003,296,02,16,22
40.46542,-79.960757,13,982,81,22.6,2.8000000000000003,312,02,16,23
40.46542,-79.960757,8,982.7,79,22.3,3.9,306,02,17,00
40.46542,-79.960757,11,982.7,78,22.3,2.7,282,02,17,01
40.46542,-79.960757,10,982.7,78,22.1,2.4,298,02,17,02
40.46542,-79.960757,15,983.1,78,22.1,2.2,289,02,17,03
40.46542,-79.960757,18,983.6,77,22.3,3,283,02,17,04
40.46542,-79.960757,17,984.6,75,22.3,4.9,286,02,17,05
40.46542,-79.960757,15,985.4,72,22.1,4.8,274,02,17,06
40.46542,-79.960757,18,986.3000000000001,72,22.1,4.8,257,02,17,07
40.46542,-79.960757,19,987.4,69,22.3,4.8,271,02,17,08
40.46542,-79.960757,21,988.2,69,22.5,5.3,266,02,17,09
40.46542,-79.960757,16,989,66,22.8,5.7,257,02,17,10
40.46542,-79.960757,3,989.5,66,23,6.5,255,02,17,11
40.46542,-79.960757,27,989.6,67,23.2,6.2,243,02,17,12
40.46542,-79.960757,21,989.6,66,23.900000000000002,5.7,248,02,17,13
40.46542,-79.960757,15,989.9,65,24.6,5.9,254,02,17,14
40.46542,-79.960757,16,990.3000000000001,64,25.3,5.5,256,02,17,15
40.46542,-79.960757,12,991,63,26.2,5.9,248,02,17,16
40.46542,-79.960757,19,991.8000000000001,67,25,4.8,278,02,17,17
40.46542,-79.960757,20,993.1,80,22.6,4.5,265,02,17,18
40.46542,-79.960757,16,994,80,22.5,4.2,295,02,17,19
40.46542,-79.960757,18,994.6,71,22.1,5,320,02,17,20
40.46542,-79.960757,7,995.2,68,20.7,4.4,337,02,17,21
40.46542,-79.960757,7,995.6,68,18.900000000000002,4.4,351,02,17,22
40.46542,-79.960757,7,996,66,17.400000000000002,4,347,02,17,23
40.46542,-79.960757,6,996.8000000000001,66,16.3,5.2,344,02,18,00
40.46542,-79.960757,1,997.6,57,14.700000000000001,4.5,344,02,18,01
40.46542,-79.960757,8,998.2,58,13.6,4,359,02,18,02
40.46542,-79.960757,9,998.6,60,12.200000000000001,3.3000000000000003,350,02,18,03
40.46542,-79.960757,6,999.1,65,10.6,2.2,322,02,18,04
40.46542,-79.960757,9,999.9,64,9.5,2.1,339,02,18,05
