Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Date Time,Month,Day,Hour
42.306674,-83.148754,7,1000,49,37,1.7,351,2016-11-22 13:00:00,11,22,13
42.306674,-83.148754,8,1000,45,37,1.7,344,2016-11-22 14:00:00,11,22,14
42.306674,-83.148754,7,1000,42,39,0.9,54,2016-11-22 15:00:00,11,22,15
42.306674,-83.148754,9,1000,43,39,0.9,79,2016-11-22 16:00:00,11,22,16
42.306674,-83.148754,13,1000,54,37,4.3,164,2016-11-22 17:00:00,11,22,17
42.306674,-83.148754,11,1001,63,36,4.3,154,2016-11-22 18:00:00,11,22,18
42.306674,-83.148754,11,1001,70,34,2.6,101,2016-11-22 19:00:00,11,22,19
42.306674,-83.148754,11,1001,72,34,1.7,90,2016-11-22 20:00:00,11,22,20
42.306674,-83.148754,12,1001,74,32,1.7,82,2016-11-22 21:00:00,11,22,21
42.306674,-83.148754,12,1000,73,32,2.6,91,2016-11-22 22:00:00,11,22,22
42.306674,-83.148754,14,1000,75,32,1.7,122,2016-11-22 23:00:00,11,22,23
42.306674,-83.148754,11,1000,75,32,2.6,89,2016-11-23 00:00:00,11,23,0
42.306674,-83.148754,12,1000,76,30,1.7,105,2016-11-23 01:00:00,11,23,1
42.306674,-83.148754,12,1000,77,30,1.7,102,2016-11-23 02:00:00,11,23,2
42.306674,-83.148754,7,1000,75,32,1.7,97,2016-11-23 03:00:00,11,23,3
42.306674,-83.148754,6,999,75,32,3.5,84,2016-11-23 04:00:00,11,23,4
42.306674,-83.148754,7,999,77,34,2.6,100,2016-11-23 05:00:00,11,23,5
42.306674,-83.148754,8,999,79,34,1.7,90,2016-11-23 06:00:00,11,23,6
42.306674,-83.148754,7,999,78,36,2.6,92,2016-11-23 07:00:00,11,23,7
42.306674,-83.148754,9,999,80,36,4.3,116,2016-11-23 08:00:00,11,23,8
42.306674,-83.148754,20,999,77,37,3.5,118,2016-11-23 09:00:00,11,23,9
42.306674,-83.148754,17,999,73,39,4.3,140,2016-11-23 10:00:00,11,23,10
42.306674,-83.148754,10,997,69,39,5.2,133,2016-11-23 11:00:00,11,23,11
42.306674,-83.148754,6,996,68,39,6.1000000000000005,138,2016-11-23 12:00:00,11,23,12
42.306674,-83.148754,8,996,78,39,6.1000000000000005,139,2016-11-23 13:00:00,11,23,13
42.306674,-83.148754,9,995,84,37,6.1000000000000005,120,2016-11-23 14:00:00,11,23,14
42.306674,-83.148754,9,995,87,37,4.3,113,2016-11-23 15:00:00,11,23,15
42.306674,-83.148754,6,995,90,37,4.3,111,2016-11-23 16:00:00,11,23,16
42.306674,-83.148754,3,993,91,37,5.2,108,2016-11-23 17:00:00,11,23,17
42.306674,-83.148754,8,992,91,37,6.1000000000000005,123,2016-11-23 18:00:00,11,23,18
42.306674,-83.148754,9,992,91,39,5.2,124,2016-11-23 19:00:00,11,23,19
42.306674,-83.148754,6,991,90,39,4.3,117,2016-11-23 20:00:00,11,23,20
42.306674,-83.148754,6,991,87,41,6.1000000000000005,132,2016-11-23 21:00:00,11,23,21
42.306674,-83.148754,8,989,87,41,5.2,134,2016-11-23 22:00:00,11,23,22
42.306674,-83.148754,11,989,83,41,5.2,139,2016-11-23 23:00:00,11,23,23
42.306674,-83.148754,15,989,86,41,4.3,140,2016-11-24 00:00:00,11,24,0
42.306674,-83.148754,18,988,89,41,3.5,138,2016-11-24 01:00:00,11,24,1
42.306674,-83.148754,19,988,93,41,2.6,133,2016-11-24 02:00:00,11,24,2
42.306674,-83.148754,19,988,95,41,3.5,218,2016-11-24 03:00:00,11,24,3
42.306674,-83.148754,20,989,96,41,5.2,277,2016-11-24 04:00:00,11,24,4
42.306674,-83.148754,20,989,97,41,5.2,271,2016-11-24 05:00:00,11,24,5
42.306674,-83.148754,19,989,96,41,6.1000000000000005,274,2016-11-24 06:00:00,11,24,6
42.306674,-83.148754,15,991,96,41,6.1000000000000005,269,2016-11-24 07:00:00,11,24,7
42.306674,-83.148754,15,991,96,41,6.9,267,2016-11-24 08:00:00,11,24,8
42.306674,-83.148754,16,992,97,43,6.9,268,2016-11-24 09:00:00,11,24,9
42.306674,-83.148754,13,992,98,45,6.9,269,2016-11-24 10:00:00,11,24,10
42.306674,-83.148754,3,992,94,46,6.9,277,2016-11-24 11:00:00,11,24,11
42.306674,-83.148754,3,992,86,46,7.8,293,2016-11-24 12:00:00,11,24,12
42.306674,-83.148754,4,993,82,46,6.9,285,2016-11-24 13:00:00,11,24,13
42.306674,-83.148754,5,993,84,46,7.8,292,2016-11-24 14:00:00,11,24,14
42.306674,-83.148754,7,995,86,45,8.700000000000001,283,2016-11-24 15:00:00,11,24,15
42.306674,-83.148754,3,995,83,45,7.8,281,2016-11-24 16:00:00,11,24,16
42.306674,-83.148754,5,995,81,45,6.9,271,2016-11-24 17:00:00,11,24,17
42.306674,-83.148754,7,996,84,45,6.1000000000000005,260,2016-11-24 18:00:00,11,24,18
42.306674,-83.148754,6,996,84,43,7.8,227,2016-11-24 19:00:00,11,24,19
42.306674,-83.148754,7,996,82,43,7.8,229,2016-11-24 20:00:00,11,24,20
42.306674,-83.148754,9,996,83,43,6.1000000000000005,247,2016-11-24 21:00:00,11,24,21
42.306674,-83.148754,8,996,85,43,5.2,254,2016-11-24 22:00:00,11,24,22
42.306674,-83.148754,8,996,87,43,6.9,234,2016-11-24 23:00:00,11,24,23
42.306674,-83.148754,7,996,89,41,6.9,229,2016-11-25 00:00:00,11,25,0
42.306674,-83.148754,8,996,89,41,6.1000000000000005,244,2016-11-25 01:00:00,11,25,1
42.306674,-83.148754,7,996,87,41,6.1000000000000005,267,2016-11-25 02:00:00,11,25,2
42.306674,-83.148754,7,996,87,41,6.1000000000000005,268,2016-11-25 03:00:00,11,25,3
42.306674,-83.148754,8,996,89,41,5.2,268,2016-11-25 04:00:00,11,25,4
42.306674,-83.148754,8,997,90,41,6.1000000000000005,268,2016-11-25 05:00:00,11,25,5
42.306674,-83.148754,8,997,89,41,6.1000000000000005,266,2016-11-25 06:00:00,11,25,6
42.306674,-83.148754,7,997,87,41,6.1000000000000005,266,2016-11-25 07:00:00,11,25,7
42.306674,-83.148754,8,997,87,41,6.1000000000000005,269,2016-11-25 08:00:00,11,25,8
42.306674,-83.148754,8,999,85,41,6.9,272,2016-11-25 09:00:00,11,25,9
42.306674,-83.148754,5,999,82,41,6.9,291,2016-11-25 10:00:00,11,25,10
42.306674,-83.148754,5,997,79,43,6.9,287,2016-11-25 11:00:00,11,25,11
42.306674,-83.148754,4,997,76,43,6.1000000000000005,276,2016-11-25 12:00:00,11,25,12
42.306674,-83.148754,4,997,73,43,6.9,285,2016-11-25 13:00:00,11,25,13
42.306674,-83.148754,6,997,70,45,6.1000000000000005,258,2016-11-25 14:00:00,11,25,14
42.306674,-83.148754,6,997,70,43,6.9,259,2016-11-25 15:00:00,11,25,15
42.306674,-83.148754,6,997,68,43,6.1000000000000005,277,2016-11-25 16:00:00,11,25,16
42.306674,-83.148754,6,997,68,43,6.1000000000000005,280,2016-11-25 17:00:00,11,25,17
42.306674,-83.148754,6,997,70,43,6.1000000000000005,281,2016-11-25 18:00:00,11,25,18
42.306674,-83.148754,7,997,78,41,7.8,266,2016-11-25 19:00:00,11,25,19
42.306674,-83.148754,5,997,85,41,6.9,266,2016-11-25 20:00:00,11,25,20
42.306674,-83.148754,8,997,87,41,6.9,262,2016-11-25 21:00:00,11,25,21
42.306674,-83.148754,7,997,87,41,6.9,265,2016-11-25 22:00:00,11,25,22
42.306674,-83.148754,8,997,87,41,6.9,265,2016-11-25 23:00:00,11,25,23
42.306674,-83.148754,8,997,87,41,6.9,265,2016-11-26 00:00:00,11,26,0
42.306674,-83.148754,9,997,86,41,6.1000000000000005,269,2016-11-26 01:00:00,11,26,1
42.306674,-83.148754,6,997,86,41,5.2,267,2016-11-26 02:00:00,11,26,2
42.306674,-83.148754,5,997,83,39,6.1000000000000005,296,2016-11-26 03:00:00,11,26,3
42.306674,-83.148754,7,997,81,39,6.1000000000000005,289,2016-11-26 04:00:00,11,26,4
42.306674,-83.148754,7,997,83,39,6.1000000000000005,280,2016-11-26 05:00:00,11,26,5
42.306674,-83.148754,7,997,84,39,6.9,285,2016-11-26 06:00:00,11,26,6
42.306674,-83.148754,5,999,83,39,9.6,292,2016-11-26 07:00:00,11,26,7
42.306674,-83.148754,5,999,80,39,7.8,295,2016-11-26 08:00:00,11,26,8
42.306674,-83.148754,4,999,73,41,7.8,303,2016-11-26 09:00:00,11,26,9
42.306674,-83.148754,5,999,71,41,8.700000000000001,299,2016-11-26 10:00:00,11,26,10
42.306674,-83.148754,4,999,70,41,8.700000000000001,303,2016-11-26 11:00:00,11,26,11
42.306674,-83.148754,2,999,65,41,8.700000000000001,303,2016-11-26 12:00:00,11,26,12
42.306674,-83.148754,3,997,60,43,7.8,294,2016-11-26 13:00:00,11,26,13
42.306674,-83.148754,5,997,57,43,7.8,279,2016-11-26 14:00:00,11,26,14
42.306674,-83.148754,7,997,58,43,8.700000000000001,290,2016-11-26 15:00:00,11,26,15
42.306674,-83.148754,9,997,58,43,6.1000000000000005,284,2016-11-26 16:00:00,11,26,16
42.306674,-83.148754,9,997,63,41,6.1000000000000005,288,2016-11-26 17:00:00,11,26,17
42.306674,-83.148754,7,997,66,41,5.2,270,2016-11-26 18:00:00,11,26,18
42.306674,-83.148754,7,997,67,41,6.1000000000000005,262,2016-11-26 19:00:00,11,26,19
42.306674,-83.148754,7,997,65,41,5.2,256,2016-11-26 20:00:00,11,26,20
42.306674,-83.148754,10,997,69,41,7.8,227,2016-11-26 21:00:00,11,26,21
42.306674,-83.148754,9,997,72,39,8.700000000000001,226,2016-11-26 22:00:00,11,26,22
42.306674,-83.148754,10,997,73,39,9.6,225,2016-11-26 23:00:00,11,26,23
42.306674,-83.148754,11,997,75,39,8.700000000000001,226,2016-11-27 00:00:00,11,27,0
42.306674,-83.148754,12,997,76,39,6.9,230,2016-11-27 01:00:00,11,27,1
42.306674,-83.148754,16,997,77,37,4.3,218,2016-11-27 02:00:00,11,27,2
42.306674,-83.148754,13,996,80,37,6.1000000000000005,181,2016-11-27 03:00:00,11,27,3
42.306674,-83.148754,10,996,83,36,5.2,166,2016-11-27 04:00:00,11,27,4
42.306674,-83.148754,9,996,85,36,5.2,163,2016-11-27 05:00:00,11,27,5
42.306674,-83.148754,12,996,84,36,6.1000000000000005,165,2016-11-27 06:00:00,11,27,6
42.306674,-83.148754,17,996,84,37,6.1000000000000005,166,2016-11-27 07:00:00,11,27,7
42.306674,-83.148754,15,996,86,37,6.1000000000000005,170,2016-11-27 08:00:00,11,27,8
42.306674,-83.148754,15,996,84,39,6.1000000000000005,176,2016-11-27 09:00:00,11,27,9
42.306674,-83.148754,14,996,78,39,7.8,178,2016-11-27 10:00:00,11,27,10
42.306674,-83.148754,12,995,72,43,6.9,185,2016-11-27 11:00:00,11,27,11
42.306674,-83.148754,13,993,68,45,7.8,199,2016-11-27 12:00:00,11,27,12
42.306674,-83.148754,13,993,69,45,6.9,156,2016-11-27 13:00:00,11,27,13
42.306674,-83.148754,15,992,69,46,7.8,160,2016-11-27 14:00:00,11,27,14
42.306674,-83.148754,13,992,68,46,7.8,162,2016-11-27 15:00:00,11,27,15
42.306674,-83.148754,13,992,71,46,6.9,161,2016-11-27 16:00:00,11,27,16
42.306674,-83.148754,15,992,73,45,6.9,165,2016-11-27 17:00:00,11,27,17
42.306674,-83.148754,17,991,74,45,5.2,154,2016-11-27 18:00:00,11,27,18
42.306674,-83.148754,20,991,78,43,3.5,147,2016-11-27 19:00:00,11,27,19
42.306674,-83.148754,17,991,78,43,4.3,147,2016-11-27 20:00:00,11,27,20
42.306674,-83.148754,16,991,75,43,5.2,154,2016-11-27 21:00:00,11,27,21
42.306674,-83.148754,9,989,71,43,5.2,160,2016-11-27 22:00:00,11,27,22
42.306674,-83.148754,13,989,70,43,4.3,149,2016-11-27 23:00:00,11,27,23
42.306674,-83.148754,14,989,72,43,4.3,143,2016-11-28 00:00:00,11,28,0
42.306674,-83.148754,17,988,74,41,4.3,143,2016-11-28 01:00:00,11,28,1
42.306674,-83.148754,15,988,73,41,5.2,144,2016-11-28 02:00:00,11,28,2
42.306674,-83.148754,13,987,71,41,5.2,147,2016-11-28 03:00:00,11,28,3
42.306674,-83.148754,10,987,70,41,5.2,143,2016-11-28 04:00:00,11,28,4
42.306674,-83.148754,11,985,67,43,6.1000000000000005,148,2016-11-28 05:00:00,11,28,5
42.306674,-83.148754,14,985,65,43,5.2,146,2016-11-28 06:00:00,11,28,6
42.306674,-83.148754,15,985,63,45,5.2,159,2016-11-28 07:00:00,11,28,7
42.306674,-83.148754,13,985,61,45,7.8,168,2016-11-28 08:00:00,11,28,8
42.306674,-83.148754,12,985,63,46,8.700000000000001,167,2016-11-28 09:00:00,11,28,9
42.306674,-83.148754,15,984,64,46,9.6,172,2016-11-28 10:00:00,11,28,10
42.306674,-83.148754,16,984,71,46,8.700000000000001,165,2016-11-28 11:00:00,11,28,11
42.306674,-83.148754,16,983,69,48,8.700000000000001,169,2016-11-28 12:00:00,11,28,12
42.306674,-83.148754,16,981,68,48,9.6,168,2016-11-28 13:00:00,11,28,13
42.306674,-83.148754,21,981,74,46,8.700000000000001,158,2016-11-28 14:00:00,11,28,14
42.306674,-83.148754,17,980,83,45,6.9,152,2016-11-28 15:00:00,11,28,15
42.306674,-83.148754,12,980,78,46,6.1000000000000005,139,2016-11-28 16:00:00,11,28,16
42.306674,-83.148754,13,979,77,46,6.9,135,2016-11-28 17:00:00,11,28,17
42.306674,-83.148754,15,977,76,48,7.8,137,2016-11-28 18:00:00,11,28,18
42.306674,-83.148754,18,976,79,48,8.700000000000001,137,2016-11-28 19:00:00,11,28,19
42.306674,-83.148754,14,976,80,48,9.6,141,2016-11-28 20:00:00,11,28,20
42.306674,-83.148754,19,973,81,48,12.200000000000001,149,2016-11-28 21:00:00,11,28,21
42.306674,-83.148754,33,972,81,50,13,151,2016-11-28 22:00:00,11,28,22
42.306674,-83.148754,25,971,83,50,13,150,2016-11-28 23:00:00,11,28,23
42.306674,-83.148754,16,971,83,50,11.3,157,2016-11-29 00:00:00,11,29,0
42.306674,-83.148754,19,971,83,50,13,162,2016-11-29 01:00:00,11,29,1
42.306674,-83.148754,16,971,89,50,11.3,168,2016-11-29 02:00:00,11,29,2
42.306674,-83.148754,15,972,85,54,11.3,184,2016-11-29 03:00:00,11,29,3
42.306674,-83.148754,14,972,82,54,8.700000000000001,181,2016-11-29 04:00:00,11,29,4
42.306674,-83.148754,15,972,81,54,9.6,180,2016-11-29 05:00:00,11,29,5
42.306674,-83.148754,15,973,81,54,8.700000000000001,186,2016-11-29 06:00:00,11,29,6
42.306674,-83.148754,13,975,81,54,6.9,198,2016-11-29 07:00:00,11,29,7
42.306674,-83.148754,13,976,79,54,6.9,207,2016-11-29 08:00:00,11,29,8
42.306674,-83.148754,15,977,78,54,6.1000000000000005,200,2016-11-29 09:00:00,11,29,9
42.306674,-83.148754,13,977,74,55,8.700000000000001,208,2016-11-29 10:00:00,11,29,10
42.306674,-83.148754,8,977,69,55,8.700000000000001,221,2016-11-29 11:00:00,11,29,11
42.306674,-83.148754,8,977,63,55,8.700000000000001,241,2016-11-29 12:00:00,11,29,12
42.306674,-83.148754,10,977,60,57,6.1000000000000005,211,2016-11-29 13:00:00,11,29,13
42.306674,-83.148754,11,977,57,57,6.9,184,2016-11-29 14:00:00,11,29,14
42.306674,-83.148754,13,979,66,57,6.1000000000000005,159,2016-11-29 15:00:00,11,29,15
42.306674,-83.148754,13,979,69,55,6.1000000000000005,162,2016-11-29 16:00:00,11,29,16
42.306674,-83.148754,13,980,73,54,6.9,161,2016-11-29 17:00:00,11,29,17
42.306674,-83.148754,15,980,76,52,6.9,164,2016-11-29 18:00:00,11,29,18
42.306674,-83.148754,10,980,77,52,6.9,167,2016-11-29 19:00:00,11,29,19
42.306674,-83.148754,11,980,73,54,8.700000000000001,171,2016-11-29 20:00:00,11,29,20
42.306674,-83.148754,12,980,74,54,4.3,157,2016-11-29 21:00:00,11,29,21
42.306674,-83.148754,11,980,78,52,4.3,141,2016-11-29 22:00:00,11,29,22
42.306674,-83.148754,9,979,76,54,6.1000000000000005,149,2016-11-29 23:00:00,11,29,23
42.306674,-83.148754,7,979,72,54,6.9,168,2016-11-30 00:00:00,11,30,0
42.306674,-83.148754,11,979,72,54,5.2,166,2016-11-30 01:00:00,11,30,1
42.306674,-83.148754,9,979,75,52,6.1000000000000005,162,2016-11-30 02:00:00,11,30,2
42.306674,-83.148754,19,977,77,50,5.2,163,2016-11-30 03:00:00,11,30,3
42.306674,-83.148754,12,977,78,50,4.3,167,2016-11-30 04:00:00,11,30,4
42.306674,-83.148754,8,977,78,50,1.7,148,2016-11-30 05:00:00,11,30,5
42.306674,-83.148754,12,977,79,50,1.7,87,2016-11-30 06:00:00,11,30,6
42.306674,-83.148754,13,977,82,48,0.9,71,2016-11-30 07:00:00,11,30,7
42.306674,-83.148754,15,976,80,50,2.6,177,2016-11-30 08:00:00,11,30,8
42.306674,-83.148754,15,976,75,52,3.5,277,2016-11-30 09:00:00,11,30,9
42.306674,-83.148754,13,976,75,54,3.5,309,2016-11-30 10:00:00,11,30,10
42.306674,-83.148754,15,975,72,55,2.6,285,2016-11-30 11:00:00,11,30,11
42.306674,-83.148754,10,975,67,57,5.2,192,2016-11-30 12:00:00,11,30,12
42.306674,-83.148754,11,973,63,57,7.8,203,2016-11-30 13:00:00,11,30,13
42.306674,-83.148754,18,973,63,57,8.700000000000001,241,2016-11-30 14:00:00,11,30,14
42.306674,-83.148754,13,973,66,57,6.9,223,2016-11-30 15:00:00,11,30,15
42.306674,-83.148754,15,973,72,54,7.8,226,2016-11-30 16:00:00,11,30,16
42.306674,-83.148754,20,973,78,52,7.8,228,2016-11-30 17:00:00,11,30,17
42.306674,-83.148754,16,975,78,50,7.8,240,2016-11-30 18:00:00,11,30,18
42.306674,-83.148754,10,980,77,52,6.9,167,2016-11-30 19:00:00,11,30,19
42.306674,-83.148754,8,975,55,46,10.4,279,2016-11-30 20:00:00,11,30,20
42.306674,-83.148754,7,976,55,45,10.4,276,2016-11-30 21:00:00,11,30,21
42.306674,-83.148754,8,976,58,45,11.3,265,2016-11-30 22:00:00,11,30,22
42.306674,-83.148754,8,976,64,43,10.4,266,2016-11-30 23:00:00,11,30,23
42.306674,-83.148754,6,977,64,41,10.4,269,2016-12-01 00:00:00,12,1,0
42.306674,-83.148754,9,979,67,41,9.6,258,2016-12-01 01:00:00,12,1,1
42.306674,-83.148754,8,979,68,39,8.700000000000001,236,2016-12-01 02:00:00,12,1,2
42.306674,-83.148754,10,979,65,39,9.6,236,2016-12-01 03:00:00,12,1,3
42.306674,-83.148754,9,979,70,37,10.4,235,2016-12-01 04:00:00,12,1,4
42.306674,-83.148754,12,980,79,37,9.6,234,2016-12-01 05:00:00,12,1,5
42.306674,-83.148754,10,980,78,37,9.6,233,2016-12-01 06:00:00,12,1,6
42.306674,-83.148754,11,980,75,37,10.4,232,2016-12-01 07:00:00,12,1,7
42.306674,-83.148754,11,980,81,37,9.6,235,2016-12-01 08:00:00,12,1,8
42.306674,-83.148754,9,980,79,37,9.6,233,2016-12-01 09:00:00,12,1,9
42.306674,-83.148754,10,981,74,39,10.4,233,2016-12-01 10:00:00,12,1,10
42.306674,-83.148754,8,981,72,41,11.3,235,2016-12-01 11:00:00,12,1,11
42.306674,-83.148754,9,981,74,41,10.4,256,2016-12-01 12:00:00,12,1,12
42.306674,-83.148754,10,981,77,41,9.6,251,2016-12-01 13:00:00,12,1,13
42.306674,-83.148754,8,981,81,41,9.6,238,2016-12-01 14:00:00,12,1,14
42.306674,-83.148754,9,983,84,41,7.8,252,2016-12-01 15:00:00,12,1,15
42.306674,-83.148754,6,983,78,41,8.700000000000001,235,2016-12-01 16:00:00,12,1,16
42.306674,-83.148754,9,984,75,43,8.700000000000001,233,2016-12-01 17:00:00,12,1,17
42.306674,-83.148754,11,984,77,43,7.8,238,2016-12-01 18:00:00,12,1,18
42.306674,-83.148754,8,985,78,43,8.700000000000001,259,2016-12-01 19:00:00,12,1,19
42.306674,-83.148754,9,985,78,41,8.700000000000001,260,2016-12-01 20:00:00,12,1,20
42.306674,-83.148754,10,985,78,41,8.700000000000001,252,2016-12-01 21:00:00,12,1,21
42.306674,-83.148754,11,985,79,41,9.6,258,2016-12-01 22:00:00,12,1,22
42.306674,-83.148754,10,987,80,41,10.4,260,2016-12-01 23:00:00,12,1,23
42.306674,-83.148754,9,987,80,41,8.700000000000001,260,2016-12-02 00:00:00,12,2,0
42.306674,-83.148754,9,987,79,41,7.8,254,2016-12-02 01:00:00,12,2,1
42.306674,-83.148754,8,987,79,41,9.6,264,2016-12-02 02:00:00,12,2,2
42.306674,-83.148754,6,988,77,41,9.6,264,2016-12-02 03:00:00,12,2,3
42.306674,-83.148754,7,988,79,39,8.700000000000001,262,2016-12-02 04:00:00,12,2,4
42.306674,-83.148754,9,988,79,39,6.9,255,2016-12-02 05:00:00,12,2,5
42.306674,-83.148754,9,989,81,39,7.8,261,2016-12-02 06:00:00,12,2,6
42.306674,-83.148754,7,989,81,39,8.700000000000001,262,2016-12-02 07:00:00,12,2,7
42.306674,-83.148754,7,989,81,39,7.8,264,2016-12-02 08:00:00,12,2,8
42.306674,-83.148754,7,991,78,39,7.8,268,2016-12-02 09:00:00,12,2,9
42.306674,-83.148754,7,991,73,41,7.8,286,2016-12-02 10:00:00,12,2,10
42.306674,-83.148754,4,991,70,39,8.700000000000001,320,2016-12-02 11:00:00,12,2,11
42.306674,-83.148754,3,991,64,41,8.700000000000001,312,2016-12-02 12:00:00,12,2,12
42.306674,-83.148754,10,981,77,41,9.6,251,2016-12-02 13:00:00,12,2,13
42.306674,-83.148754,4,992,55,41,11.3,310,2016-12-02 14:00:00,12,2,14
42.306674,-83.148754,6,993,57,39,10.4,311,2016-12-02 15:00:00,12,2,15
42.306674,-83.148754,4,993,58,39,10.4,310,2016-12-02 16:00:00,12,2,16
42.306674,-83.148754,5,995,59,39,9.6,300,2016-12-02 17:00:00,12,2,17
42.306674,-83.148754,5,995,60,37,9.6,298,2016-12-02 18:00:00,12,2,18
42.306674,-83.148754,6,996,62,37,9.6,298,2016-12-02 19:00:00,12,2,19
42.306674,-83.148754,6,996,63,37,7.8,291,2016-12-02 20:00:00,12,2,20
42.306674,-83.148754,9,996,64,37,6.9,284,2016-12-02 21:00:00,12,2,21
42.306674,-83.148754,7,997,66,37,6.9,297,2016-12-02 22:00:00,12,2,22
42.306674,-83.148754,9,997,68,37,5.2,288,2016-12-02 23:00:00,12,2,23
42.306674,-83.148754,7,997,69,36,6.1000000000000005,262,2016-12-03 00:00:00,12,3,0
42.306674,-83.148754,7,997,70,36,5.2,300,2016-12-03 01:00:00,12,3,1
42.306674,-83.148754,6,999,72,36,6.1000000000000005,301,2016-12-03 02:00:00,12,3,2
42.306674,-83.148754,10,999,72,36,5.2,290,2016-12-03 03:00:00,12,3,3
42.306674,-83.148754,4,999,73,36,6.1000000000000005,297,2016-12-03 04:00:00,12,3,4
42.306674,-83.148754,8,999,73,36,4.3,282,2016-12-03 05:00:00,12,3,5
42.306674,-83.148754,5,999,73,36,6.1000000000000005,298,2016-12-03 06:00:00,12,3,6
42.306674,-83.148754,9,1000,72,37,6.1000000000000005,289,2016-12-03 07:00:00,12,3,7
42.306674,-83.148754,9,1000,72,37,6.1000000000000005,293,2016-12-03 08:00:00,12,3,8
42.306674,-83.148754,9,1000,71,37,6.1000000000000005,287,2016-12-03 09:00:00,12,3,9
42.306674,-83.148754,8,1000,70,37,6.9,288,2016-12-03 10:00:00,12,3,10
42.306674,-83.148754,6,999,71,37,6.9,295,2016-12-03 11:00:00,12,3,11
42.306674,-83.148754,6,999,70,39,6.1000000000000005,297,2016-12-03 12:00:00,12,3,12
42.306674,-83.148754,8,999,68,39,6.9,294,2016-12-03 13:00:00,12,3,13
42.306674,-83.148754,6,1000,66,39,6.9,280,2016-12-03 14:00:00,12,3,14
42.306674,-83.148754,6,1000,64,39,7.8,274,2016-12-03 15:00:00,12,3,15
42.306674,-83.148754,6,1000,63,39,7.8,265,2016-12-03 16:00:00,12,3,16
42.306674,-83.148754,7,1000,63,39,6.9,263,2016-12-03 17:00:00,12,3,17
42.306674,-83.148754,5,1000,63,39,6.9,289,2016-12-03 18:00:00,12,3,18
42.306674,-83.148754,6,999,63,39,6.1000000000000005,269,2016-12-03 19:00:00,12,3,19
42.306674,-83.148754,7,999,64,39,4.3,281,2016-12-03 20:00:00,12,3,20
42.306674,-83.148754,8,999,64,39,2.6,284,2016-12-03 21:00:00,12,3,21
42.306674,-83.148754,13,1000,67,39,2.6,229,2016-12-03 22:00:00,12,3,22
42.306674,-83.148754,12,1000,67,37,1.7,238,2016-12-03 23:00:00,12,3,23
42.306674,-83.148754,10,999,68,37,0.9,262,2016-12-04 00:00:00,12,4,0
42.306674,-83.148754,9,999,67,37,1.7,311,2016-12-04 01:00:00,12,4,1
42.306674,-83.148754,12,999,70,37,1.7,102,2016-12-04 02:00:00,12,4,2
42.306674,-83.148754,10,999,69,37,0,293,2016-12-04 03:00:00,12,4,3
42.306674,-83.148754,9,999,65,37,5.2,261,2016-12-04 04:00:00,12,4,4
42.306674,-83.148754,7,997,63,37,4.3,285,2016-12-04 05:00:00,12,4,5
42.306674,-83.148754,8,997,65,37,0.9,351,2016-12-04 06:00:00,12,4,6
42.306674,-83.148754,11,997,66,37,2.6,160,2016-12-04 07:00:00,12,4,7
42.306674,-83.148754,15,997,61,37,5.2,166,2016-12-04 08:00:00,12,4,8
42.306674,-83.148754,13,997,61,37,4.3,168,2016-12-04 09:00:00,12,4,9
42.306674,-83.148754,10,997,61,37,4.3,159,2016-12-04 10:00:00,12,4,10
42.306674,-83.148754,7,996,62,37,6.1000000000000005,165,2016-12-04 11:00:00,12,4,11
42.306674,-83.148754,6,995,63,39,6.1000000000000005,157,2016-12-04 12:00:00,12,4,12
42.306674,-83.148754,6,993,62,39,4.3,137,2016-12-04 13:00:00,12,4,13
42.306674,-83.148754,6,992,61,39,4.3,135,2016-12-04 14:00:00,12,4,14
42.306674,-83.148754,7,991,62,39,4.3,123,2016-12-04 15:00:00,12,4,15
42.306674,-83.148754,8,991,64,39,3.5,112,2016-12-04 16:00:00,12,4,16
42.306674,-83.148754,5,989,65,39,3.5,93,2016-12-04 17:00:00,12,4,17
42.306674,-83.148754,6,988,67,39,4.3,100,2016-12-04 18:00:00,12,4,18
42.306674,-83.148754,7,987,82,36,4.3,110,2016-12-04 19:00:00,12,4,19
42.306674,-83.148754,12,984,89,36,5.2,134,2016-12-04 20:00:00,12,4,20
42.306674,-83.148754,9,985,90,36,6.9,165,2016-12-04 21:00:00,12,4,21
42.306674,-83.148754,10,984,92,36,5.2,166,2016-12-04 22:00:00,12,4,22
42.306674,-83.148754,14,984,94,36,4.3,163,2016-12-04 23:00:00,12,4,23
42.306674,-83.148754,12,984,93,36,6.9,221,2016-12-05 00:00:00,12,5,0
42.306674,-83.148754,13,984,92,36,8.700000000000001,263,2016-12-05 01:00:00,12,5,1
